12.625272465834475606656374033033999391248725435653820913319641767195245047050352808276441996599729230776922465624947880032411708165205867824142892671	-5.7731464770599414444651713163020949608271539469824704774856967950892174288638e-8	0.0000109210846544191569814522527636188561164828398058122268013186017705598451156	-9.95432888418128173537113214925655450796087473616156697443924766225990102972498e-6	0.000464795419191714753725827925433336885743531669248489298066754990194535334179
10.448282608496329581427105433180998602475559019857734563080711249071190056082618990056367288161335865538572098504198868480174392502732560803329495372	-2.38658278455497844014788375156640322778053559453858681590620311879961326861406e-7	0.00002278772786493210925977661050988425764289804889523879245517831512829733597	-0.00002040522671397104639863242055028152325698877812626402969206673437070200213372711	0.000731174938632352815273477041119583580102028413130092372658991446692891635
8.896113064103907546457715648126724720838151819281848425845198093054971183082933511679284750596840048013379444531845401666679834392455759265660208632	-6.9785202670667004902723638794977352109417811472012239464755095119294647615e-7	0.00004236799715500866488993770285240762254703292008446765103933565555249212	-0.000037163939607612914580472882449382838169537921935582875012302138123394124270074	0.001070662678974613239273964966871247012523186703525229187338552187824449
7.750670173899810335815435521105260615852931453975365338978815846117546426764934118302584064240914307497491652776448717041010647653365995881058619397	-1.6531527133998988338271137267019920582240933221645545883910679966042891922e-6	0.000071769934883762878385207666645897209739812287763982700873401890021226	-0.0000615541791085044906264438877281137504858092808276397434650611741665911095832	0.001479887235636041632164969562944545560095331559123201528740671817606
6.881334456132467258040200172983633087411842626823159296249993643768000654557415238577398932146342215651557356514561466137182719014781174501033052545	-3.370492846525237802045409264956918766674805381396828871247710232832407e-6	0.0001126584139115876963907784158202289674068080738172423095688913072	-0.00009437713630453546041959152039229337054362716182073435592760498987230046	0.0019514433866896998173011065519418869323950622512762610456655229927
6.206002855163545616123483931933998023354863657024903393234127969281895845393919786038540260772512513486509293052409801893053401692013030241296425949	-6.1265525170635555905435499635098347410065691806025838835278097493e-6	0.0001660472137147662746145372896864292631050888367257237605608	-0.000135822927322760938612420087876089407623247627305055675772033172174	0.0024752435787893443952536615798585601118167412435052967192121
5.670967148190934444248781291912880338613057500396249688293739309803800219291616971252781433028578593959002638476069510008989455655310765235489193954	-0.000010165822521884959119734425620862584590281484737174627	0.00023222051069286091873448316886301535588328718	-0.000185502956755064655910506676866381081807295277291601	0.00303986663013486804841234313626202026716354018
5.239895855606899853020107701448632171208653665289180594878918635744328548021131192274809959889770248070385658632763083136373538138861013212971950821	-0.000015665077940395807172186596092473695072343081614975	0.0003107724556270201422254876742631024406300575	-0.00024256475519097914006627121204151028568049239209869	0.0036336979950612502445764521804428606708231616
4.887499692297969356589402001237814097187690469088889012994991454562229280334950171113367774915953555452682014501687165548187995792038336693645734405	-0.0000227135237598737180514777275641515203408764731416	0.0004007294316242471963658732704194609922969796	-0.0003058439612683333873915628490180155987041440337825	0.00424576960690716619526577871989224974638535
4.595736107669859362495560371568439755465082811379556333676932478948382513099823476313486807615596415321819552324333088105037198771399410264190703651	-0.0000313092092406352059786671253721231298691699657187	0.000500712876334288515551723048204845587084057	-0.000374014227103184278985182325939351200995114845044	0.0048662967213178165340423793049901291488056
