10.3208830417618872467900861919226860889786023247688006445976372472844213832907532855541947314412427233463647101554689334046490922756246777288858122966421650758798105319402789655136462330646587758048333230823502669743420095793546146093780053887522323509761863606181217774465456393924166842124858399708	-1.46554200639863423362910013595706006125944873955195797136e-15	0
9.9667650439361402486620603438832192779702220902175195868020633312677785503897541008537944285099449755540867096635634003875534575619196178445820486868668369750249565413810765943645354736430744967450258666334540953040681414727668043957247309941279313958821081352575209116742164405934985645734443479759	-3.57420333118047581617620626527633373272842102570378589295e-15	0
9.6350146398078365894004807138268591871790820170640359377376062113509536121421982428384957124260395240371865272677340326945523033414077694327578135915827572135210161675284638581171483170363906723840594022810830295702884294023557127609900200569813296083321009491920835352758372673054089174181248566509	-8.28412758289122938518540524094174707308196794041134087369e-15	0
9.3237869632187573250739319577353084244024183191114696980410267516408892431392708483415326978975826681456824746369566833301703775887340893655590387369941976457095712846760904359208595895255807470319483425986456996005951949863654679396613992749765358754153800430343280589813046596449212949478567242858	-1.83195061354774426302423732394539461142650155692342365664e-14	0
9.0314235032938696091145976706364911905742433122415744252544492536144947608778843032304827039014366874015041262440168612431306215319463384415976510389216023354265778225742370329345411380565670491503324986499933073285231868330645189938166181239380507440318387157232563588678869695552891526504950143049	-3.87905009419533555903204205315037390789027785578535730104e-14	0
8.7564299633403180176287898466835574158585670587297169384271812756121595116593661211755781692739923500449024562720277718117091833206620817621733258762622798592443799418268138267678610731405444989068466359458991959334048431256323042437856282218396558939353057691812906686795347212897495090417775850345	-7.89003220732560568138906690425977366868790547803698292967e-14	0
8.4974571291059871169348326254516210585887823682898546734335565838424979987675000606692541946160702098073278269743002870836373004333354433480000729079508658744373648340714638081890984735627638395946063286675268337300369766561871936904949889563311054362056551298763674157845014047884644850249176045786	-1.54610856648275554612095577842340447602151827790944080816e-13	0
8.2532842878589010001314375222890047358907512373014381723977770627892904193806574800193021225555884746550706007178791465091031522557235557694102121405522951761025672312599403756185102843925018575762499288029356149271027168538577351855648007350213418695807961570361383910991611489078987745822512627574	-2.92656908055408224270779452684903548701168254689552067293e-13	0
8.022804816878834641673459458976748856696467748994686847581929074061447904340065680931297109307516963633891480889199856237575595307980133652375357199898497168612024155053799323561851503898846979425699391808839091151601093036948033544673477869872669914039523536218919547591818197215463376531767049098	-5.36390964164872074779900810868999564845885145608390497695e-13	0
7.8050136229320085359557982942609938910841305788200224654475058465365585073572740645977209413278831920053254017673363891718963700462172081558432473631148817610914972372568562781976336919415867487086768121339077681843219637473831026495685102839154437644165450834725041879321399290841980368305324550585	-9.5403001630506870743323731378080979945649188703053342863e-13	0
7.5989961659328414826219447723661758073068559144111613223827180809607022064128217892666586624691270728136764999525763555181189899252912160250905705440582723023477622274571158879004786217924503891699655544502160277504408848574314735605621186819010051227856939068288536068261839989740582678297440214505	-1.64995500731687543539755745254555129041779135558347870806e-12	0
7.4039188424921797440991943240236799818393907634717995194592333536943670539721274459223239360394408464218821230809828168133395482383318060545196683685322211808216841294308608088070302514079349993570718082937496232972058955751613981991860659537705969401900546085051440140477933744069122510243582302415	-2.77977298336194507318691827789829115376291540454465169486e-12	0
7.2190205401570572030301042789250578598357515139892096821536530737315949308152322890456285468161974244939811013826119298514334379376972578137164587000503092805666718234810882889170493367265585533203696943330720293161126659162456673531782816905051822049113315475828002107929130035001582347831125526224	-4.56988309199226908021044861711708794542644167026961371346e-12	0
7.0436052022522429496287409964851549133344634186667058142535354856161531975683546989045649137832334070950230421594621595228556503888758936047021565466399680742720707747941754157003657267158812000656072823098397149974688623232249362814888251428086561824544751477497845587555605782368091215989772858156	-7.34228240926986594552912820111650113902233230751452818316e-12	0
6.8770352674478018243120572320042337228346368416418864635224442176315235033661608127834312600201127514513655491714464344357555112873247466336058393217528893551946847699835940884758251945039138650205583459314378769823937531041671980808254947908487416730972348171917812693765853462790972611059160348538	-1.15453003223836026612038409809720375173520921467973936322e-11	0
6.7187258683888535500413210277707467121483098462991395482651426768741951211036986864110025883552007397044204725013701368963523883282329077585221903147640482989416837092732098957072617935353959314282765780681269620102474735035753894197787812481194506741756613158880716469701760076303537738524790049523	-1.77908575928286675415938217701465739772050084001667302719e-11	0
6.5681396906494052002103918619712774747479287556914496163312928405367475606923163239724825135506307545337903691056475596600137358671885683143638576519174654561028553830325622100990648586594415881162924077870605190382149192613550290523052415186508308634538518832363132871600425309991872366194077536209	-2.68987080924885465887207727596074139897508348335621750869e-11	0
6.4247824074898820174382707732571932241213632263869404595361006501797166517493776312059562931558676134856153574508115118100973148365707320256703380115394602879089160843399210765244405020446326997583765900198907666653240029379071603661539510819809230812537098764123511384305054273269950805217818815417	-3.99479405658157812219270319174003658347469860522210493479e-11	0
6.2881986178768459025931345201837635971163815686027925268472794360152821854213405997974428172810403004356250005289533169517609676386594975215703865543229832889253712922158216092849880495920344879015236830921154551733032069463456608293361362735390000888651994606197132329337896712307952750800556557771	-5.83358007145168226191599190666265402045147842267554127829e-11	0
6.1579682253451653218692073507176171049841717801022145260621474505576477053072289648352607542503043427945319250543187171832765356863371160605860932371776215864159652559793380977142944111644513475255943133899681450230040308205509263364516728526143768692673544669363730118024455237296527454480223332911	-8.38436491670735983671807626000381993562642606540693678196e-11	0
6.0337032038594403097616982293253343654593510611536798790481051893969529898319218009036383991245291906689568183433967489414096748299010245913947396140011083865322740896418654978278402655005843902731843826903787687082197653436534896784577256291329018020777871601448760292377116138270556800962690322073	-1.18709609259407735463124917502670158024084279830328661504e-10	0
5.9150447041183774224659582201364232742388650988620875631792871444883695314279192259652725606801497309554736878472742302272613790706930062913263919103027225771750432395072582517431250088976082093392864875713798217059222535546841023228912061200854713125059223442930147002644352604852307687228862289286	-1.65707192085100148763329324480564899341022061269862472989e-10	0
5.8016604599532039966718486242582401085616713985328824445272769831646983240829264618626506001014027870588303327739234681615021293139401571891091241764559072977397044312422992408307665680013187678406234098708290568976752643194218320948954440307363861481978382925739833161225986830643747474629444053426	-2.28228927568640953378946750801860487178646623428286028056e-10	0
5.6932424597724488871764674816979474397517390231754965065785784727234129752073147815735456325390337379466108461203702612885855017614080308312957955396844393048609979920270373722327159883955512552412085520945100559230364003955255028875617946657028071222757559548976038139190778344584800233330400297686	-3.10373791796101329891067883116093121237588559580593959199e-10	0
5.5895048525439109686769060123129537665004884235207918809530913274224749042701022648983732457638600426115558189837370420539655170086367545079672085538121441910066786350102904522186542532889463750479287835303462814609628944266160122578747476017453640065672352588809039264962126480198571969990170607348	-4.17037014248466262734523169551132539005512666700989481473e-10	0
5.4901820616993910164997857794212732081729551818436314326760205628432270278184817048606680027722666292371385018693894074073611758046043108695172989755879553596945587136414155184623074273628344305108781713534437186094167533467200067426962254210812296691707963684283662228230310566247876669743689527012	-5.54000684817091705337057056347503662590205867828502170341e-10	0
5.3950270836978096386164328362863486015170418917922697054427366800985499922565472651406709347444938377999071216163569847686844885092222227898058285364083337381918426772455604625127157704901871312928539514878476445146029137771196632604222746937524171220581143203989414766098953901455018383812816025904	-7.28023469954495398061681678564101540080936010142390069738e-10	0
5.303809950870315613821258123050358320298561235639537292369466958661858153360280622553924797883689452689683983979795703314361995284254706355678234230900123796816298122593860743127769334782170469572773235627930962859067435730278685146834494053430365927225344657487961051351327128516848215467079456829	-9.4692770123006288760924330406983058830082351887213214062e-10	0
5.2163163406660553868095489192116303912667135733294598735204313131127675041734904196445472309896838254487751959092423582061719920124062533668160839147445808000793893441445407132134736900477296557993361174956471955297280377992674195928879430679779884239666614171455705892913525926565696651274095348063	-1.21968213268352714995223348196936501434907667387762399487e-9	0
5.1323463155774379716982843350893816127986190165098279501513489313892048563073852263776959851211866092392113921399496952400918666798580035707553150495681511356419191100121443866279579072208576273352809625096886118603455060540899617901222418314218019400514296355875692936274314145553782421781217397769	-1.55647879947144412767301247602485212393598816061504148062e-9	0
5.0517131798977824400206286830949324324807288473282556173629982033816529682219037871666389722630479258350340311860739873344119936681997975741816039312485646715485173968233380359430591873160104074188563125110665289816198246701211114666930374997777693403798679924770911353207348725654850564104511866108	-1.96880269254239787392218672753113750213532619685339415831e-9	0
4.974242441093316477014696004476974459063021819373436192499705269789869054986473457507328508538217972097043247174615590123075163506992792653472782619906972704437741809872869802115764040755559458567591909721442614819583583215409022893574580586156295071639970507360176299403515953900090871569787077844	-2.46949347486677361998513185655258817215903459333850365593e-9	0
4.8997708649903734971835247098372011859710113236418371053567632926975101040162016215691809596376664540831322957899732300226044973293495779427523011253910424723409895939124388198357586755816117733098436056573973154094454360503428081623996760761183753320562686183479560382721488248781347540274862248389	-3.07279936472195431311654832273539464538575305441220295726e-9	0
4.8281456152167669778442720957090221679677097090077727088711947406121276938780498384135602200485825576721095666432910938681121298400179000122051497445045537704864584223292218745059968568747898481303333065434195809598193997093399479671112992755752818299014000019598064110197504328733899541809343704049	-3.79442491925849382318999786178365145466927165450583209392e-9	0
4.7592234684187126561460939025232274380778848295823512109216814524726327599482017560933237389903836925686738789123465029534565543539445035894514886947706490160979008010256858188290383622042643901481818111148353276813902734733008065152868859100353481668767180650942072776094437752312889281466367838658	-4.65157741673776605944204440825079004114927802177577055381e-9	0
4.6928700977226028184877998223571099546505094155143155936916471844626755261276364870830500596794221040091334343202332640678590338262008092802298421340262655501198082364984166982755718292068349870052458840164092412215744567010908761901839194699750835364362169890739347092993602590758995497569253801158	-5.66302224871010128500885016152205829015895641811443066207e-9	0
4.6289594177425595935644123613484968281381317920847283007428347982298210060192429065995877678451311751910566125806169872865318332916114859602438051018012750300640958861779233240833997457911813380878792592599131505982621187564311991572712822658295486596331481567113523910139426902598022935387818631514	-6.84916941107667999763942511827020778990881703211541635066e-9	0
4.5673729851655138761984838349948365766528535833701747581987928922192782268549508193811854797575866105500809620030671816168584768977173350429595773246344259417827976672096285721661516955209842350717420564887521464577224970915640415893020695434727738141058497714813313322836439404088007006740126238531	-8.2322392397785463062530012887178934308594590898486086162e-9	0
4.5079994495888525611231007471169588538957502631804143369497141987308293551410741185130269621467807548847808995946304209923153345732997692246720581252433750442421997995266202790897160478076595257214089309029169083525079533973452578562859021581065311356234822170813064524013623310530138972690463867037	-9.8366225779802015027347424277813701559330376933833939825e-9	0
4.4507340498528426785825374238893228986027478494502019360303552975903135678105029622960784934047803861444412427862733359835101960729655745998232479891737580348998864466314403238700294724239455805585971789292306779484413402567113205615809939379217289697562599195669822782022137383614626271870192348513	-1.16897725184266807099613598125005915139271704317153291929e-8	0
4.3954781516108712609020800550065974085080849459692491857646423656217838807748664655786843934168825283004239019450417569271460628540162566864981531172810368113685905774233306721934124700635358722859931318618786932878122649877118621351713606032554752937283649937798129983617182896558291177655250697503	-1.38252035077583233386778424375524871501958264522701659856e-8	0
4.3421388223234700483088253781273242541676025548601441362877218975674392699701069138312040815069634959991640975193225003568690869571044169031276521434473629664391295044229750428065742108622433651364990870489192270000915455217758373240336185540398401534680141967249467622516907606804587410081311304063	-1.61777188828382837042294890158601882848200274857222623557e-8	6.3253820500000409705410825238783930475973088816335676629e-21
4.2906284402544032992483982812415221945758403731113659572326559372751188554622199618026039478084412963313233622686674249334086797661807833493949610370959716211935862479090509900710922477643661411148040594037098354122504361716244186602695727625398390039993368427213171420562672500092163939913910079655	-1.89042252513783652108479917838941529725672842865427316866e-8	1.49829206636746238287298288385705202997569922849444863911e-18
4.2408643343950768930304967733909991377241306296862442400259599209000738372087218981413321252289265779935029810166330336368393069370274700537924251805308793254400175382221701085172674751509732029923367537012405058497935577816431022995935932783173702894962105069014248565458588013690921272243260517361	-2.19825942606016055795541028775956769038359932434095435243e-8	3.39386874489626552134792091551947238296598053652313660449e-17
4.1927684525526258927479562494731991312676707661526005217990066552965042313504867964924849127816367570674189028807556109896763259145488259317051451980212980625226828233955613265913754960863044402581918866133503776387061343470056047570949903935287951778848434354027224731098022755710051671165972598138	-2.54429398996953202391462961480033513347960140434457181527e-8	3.21075466598587995245880920811385835277776910260486460873e-16
4.1462670551119816470420809789338269190501077912728330646959969013442036255621559645150581751366555403704713531596509821639415513164088578323065398079563823585000334926493146133305809693693184053150197798895987834200975227053626076580002396215025504816030109035066103691274464993036538477320410980494	-2.93164295372691636498527696981948660928710255996230941693e-8	1.83512005590030593549375395190172552201090487642448990164e-15
4.1012904322271144413302411590429094617820458762540523381543991501520455708648750060133992197525155753575822471392941941438283913650660316112129586521532459152899961645256641664600964515061184917580388395921284185361867674767226355818019406558111931795879253428383011210636800034737080157157648049489	-3.36354431685535020934657594005952843286450927905664503753e-8	7.7125998413880645355053510914673053008987765284703017051e-15
