2.7184517348352381937657708651913488535019296265546078408592796674254631639190353578919935495112277737181903249195018496590952029323652447830973543121645990938987284096006117803340122640727236101837139294546440173583292843712932920883127228069050562033688004120101375546261082333159712338466373710508	-4.1813677950223450036229555505006215254166564e-7	0
2.6964401612773714927059647496660654550076971931613663489281697390799179513908607547127828755446790009532135349183327434984616054417218663048452748845725266258672066971773136509344490920208505585012926033656476713332873986961524327491716550525575192537306189856300539795212161619815096349421947783105	-1.936072603672891366437054716302254518470560794e-7	3.5705777939473193572982553844100042013691648731e-20
2.6755629538934603341114083388222434399519740566601705152536926284014179259370702522958889828711726556301125131100982453283387844739906174643760250390446995538529019887822062519488973682511064024191891157547514939850496245799822883112716156201586392332687731698537962327113135674109382417239037141743	-2.14281432324770628516920002975187021848674282e-7	4.288256831919168453007964161830638655138176863e-19
2.6557434848112218293825648680652170004752754636599613353999820423627386105440137831144398105029131464453933425434459366163860582641114591486849395205968492744592908626923625543387734170176123487867768401999886537388252895582246024861085283848101562807789632632705280551714308275799439710828946262782	-2.36364934683418293022562342942343100438019049e-7	2.7708769274022765286328679332156753190289859433e-18
2.6369114889435570065166876318869640188983292837997100544361561993003574531242252411483922927773967816967075056388821585964316823711793241402175471540793516599593142410137858096354757905084701804195133890348732293885367880581870722151916220902781067839267831382590119689019099810931851593437010110593	-2.5997264995185457805761536675124072715173801078e-7	1.0663127043004297583255310285106563965312659498e-17
2.6190024403595984913636185290084907106753723443425768913801415529277474086331255370052616917751041683560165727964010552281960671018212394400722867075194595339404327450331583744476289651980555142592821290826975224852784706047538297952228869398951999584980025068968748286382335769606708175597391471607	-2.8525061229710225752765431741951426380167702109e-7	3.4546725121102471509396328799031487543629000201e-17
2.6019569988183638586798882479700367005875650900396686970684322297465662049428118588452369612444132494486855848383232680608714941647539032809557730756407058991129565044013004415623896133749053864408114725278543377195674256263105551151147380704130963491870917194971924597441375085753601197996707223186	-3.1238314365138993712562350972332761990118921764e-7	9.008104832591497608193037191980419416736709797e-17
2.5857205175864371648194157531307236133009228490643687119117175073934509849866809061509972111196714048717664367184706224870269657692227135371678104893220259086664526119887517976177119711285559088105548356611869234169607303353367351729241561364447910990946096930856187041076984825311164423962390492307	-3.4160166740310490693448003745666813495448196856e-7	2.0456864111317371169692946910287860740521573952e-16
2.5702426049053550107433102180283212398482004744165758012373711362322049431491722961796439339293833822745908625608306358835654012908579958076316966409077746099251999096504860972317558023376053009877202500833568589226965427648250329455537073102122697319136560570910751503032717481346900194488997158608	-3.7319585213235857332721191367682899097711966612e-7	4.166047456182390024082023997747444989496530073e-16
2.5554767325278559517841578441748594992297585075110239601438134982398069722767241348653069927836216914508033344694301453584126455479997594735816281674534735107404058282510285436380706143683113774103185247593375239657073594694908300720172708433355248559528053281437670858553738289729819504345539114926	-4.0752806142155273307833445220360814825618152669e-7	7.760889445688661593165312190044159922930210243e-16
2.5413798856365510869543485139325167116938184764196222356005124048385944101173540475644229987725811263043520655234375510570927400996068470648553723184969483159475449694395714798282233018433324791331802793970529802969537883237189452468806292365848764290407742381316509208409886940656747149007953207782	-4.4505260890684290573876822349805893658128328308e-7	1.3666240818539658155614221581073750713544639283e-15
2.5279122492199206692910612424771513275938409065970420010265234313985961890214113288331744243938924175979334639479873454549554176294787504724092426320676331125848559492936856531608241860315731519766592882707510429076536110289899999042945741373344461980758567684108057781500429449773458273584723336987	-4.8634219534547869355871675779112851556803435628e-7	2.2521545234814422533069578067118611378690027186e-15
2.5150369266302893528083193920453125573180024756022485659661346326420420034409653688730412865966493821805110883032047532591678172437089363735811074923164910026324953189448005679556620470109937863855781885318424473355701718376771038944153621731504797512617723808488635592301008556705409850830071673756	-5.321254404680954210063257047390371940057354227e-7	3.553764462881665382267326871253141541657949216e-15
2.5027196866043151694838322774129929012073629503879699882459291869919718221680404822553870376384843421380361909256357703590133129141512295882806417988100629982984184196750712338377098243431390558779479971002597006049167439424673594838320190251244907379461607347691493662557737200511837288281982214327	-5.833422473616423111697419010214216013943143468e-7	5.39470064646975957251502089983407542349856192e-15
2.4909287355032480394818074741132188704911396762659851198596655132047654328842788387185637446597391168148808516780421461915230519160316389845988333085571223678223740012548640024355377640297474386119173752508807251328617248878385486086116845606081418178956411279391599624963784012371398326117582842436	-6.412292497429358573641499344924205129416121196e-7	8.0146210701761910040253955547229796889069658e-15
2.4796345119399987878030023825019095267722627173296850211072792517697953173358173828881874200534307224070641543944260807278822293110268396086770263396227184617426045387689293615057304816237281990466366622945974143905522070004301438644791611654869397479020777456142947452816383880754449922433275432038	-7.074591563831510755483063911765388534690926715e-7	1.1260911824233155635756292125159311241425227189e-14
2.4688095013131040972725834214006602795727667474036920371652839763303977605141117397040232662334161542570416147838989719990425241979446770357846812104028970268492906741497197047844979205583231211907815248416927051185624285555496116532855433545564933194526490433474473505900208738527517496358323664266	-7.843843688815986816433098005780639395687898158e-7	1.5528828272021468157864848684208415423538485672e-14
2.4584280680725006431559450147436082848745850194470153337275011534923508139046725510646841798733347994665066252417597989584140912750770452532561672866169506384140514082106138924327957306999804289958406475307943755495563840639712859508864015000790095726107308575118169606171464824796392600561393863884	-8.75503905310820597123005683154311953418464216e-7	2.10317161746839969098490466207316780577527268e-14
2.4484663038057787701625459057469879221677792082837784342904481211307406973908054915944910148332430536762739971843796335944414098372971591839408828929303239485341931499913179894591542387948963390695795515834685163297277155146642234379451674234558335552111210237651109260331592508662050498983544281237	-9.864812613629238973525561740014672078997443918e-7	2.8006497550655291392484166937482832999627574753e-14
2.4389018894622784636583892543860936079248772232723836041070839698812449343423364719888210513764863246549694288946158065698470720882558508699322700902988467866387694018694283034002353709196379743803945566344629240230023437797483108123659795378198057962680316738908081095542144685201262846160399010042	-1.1278468971642990978668233730969653758672481845e-6	3.587862110567441482818971220542847485140060158e-14
2.4297139702310784648453486771110690593901415749689063763668152516454179979958273979602095498609455527457597657361319643638201647316683600032512952724240807366521689947558573830123707483957645057139460455133096634981317180018778809687177897083037654454463905461900481873629818641910506501488605780923	-1.32526332071132536162417693995212173855675271e-6	4.61761801691628922468797288545340828371866094e-14
2.4208830417618872467900861919226860889786023247688006445976372472844213832907532855541947314412427233463647101554689334046490922756246777288858122966421650758798105319402789655136462330646587758048333230823502669743420095793546146093780053887522323509761863606181217774465456393924166842124858399708	-1.8057672895942209044718414142156051812865744031e-6	5.785832579303044908180022099299850552227390169e-14
