9.6975125724949458349993104793517402578229240743190145022735415180298313537118496023650560368068578298341320113858285230722996788944066377541134819854934735407166011548507051606187033036819458203782534794195454057741655708200484997239546240546818801335426970422256107698697516763985572800668894357163	-3.6855262180598262615806783425989022053475806098806140601448294257243169729411022587677178501912e-7	0.0000108015541208060096748335335899716314980089879385968119259969012287961193116208726323749006949243
9.4581115415276156458202494637818529406346841772985735847310349492453332592376930938613145802568193589361942573564203140543405750577048461096202202658312185334675602090744161333166394924347166666686802888274021241456118011547671989119188399736606386949605992266547007383245948775855586152769529688042	-4.1965437681448639777593777822638457435529205311126797998804514283158258814942393171456373065832e-7	0.000011989406282802506380277866191209321320700816348799165122228189617442242113626684378027896983221
9.2298340753826573500014556118243807796608787091793162653526955125013710778403745512122690973652330274642846248453251827291581678766763193143884823782181042208642378396797699691733696718281969295049743969528321695874495854311569784805116036417892891259059189760644812936853687018566854250170211392795	-4.7628620398263719169155295045382404245284182431463682982353811809864585130020136126682321221606e-7	0.0000132647815041014521705796044650825041309277437862855738105379706792361744190863716689304818424778
9.0120015684135150956859262513524685807185348018448277573883891165134783010037279803274263803427554797378519409816400156796282621012263539993457601267026651347430124719229938948363946198144978564043873453354970821717373417117475097172624739877573208489395500764276736059923807336328559377531941229882	-5.3885613878140789245035822913567889101791556370243428271017892720066718456271371636949806859211e-7	0.0000146309917297383173853107752588026275098457794030681367413891398050957866585498609222032029199081
8.8039863855031418271764181702384268510467175862906758139521191922020945402437428506973038134893407533832070921486349087352252195815785086870229798279471839186224749439377012728877010877735125062635373719565657582424717905844214208229787699501841204670714850517452816339311314118643429991159848500654	-6.0778360834536494272583357477141921385670680887681929007114793874971908034313907953138731521776e-7	0.0000160912858147037592093668291269056973634551153508589864590857090987391372477282687848850532549534
8.605207336021435761382663941715268341095155680803063095491223386772331493532601397583742668209461670057456131757808648758574711703660752638796290573379731229377279086267944644350591607071555769506396383689447127858315677785937865097708969968673244461482968187819079729444046929038079615310482649789	-6.8349826841286492259606147002305071101036009145668292859706697769233315409384195027371432432505e-7	0.0000176488388336516375761312926866016616757622774480849706560778206349509395914246483035066714384939
8.4151256098198952610029878489433464813251123293776950240191320542347421131960561107190486758950534103426027297669030311384904613985329836187134197532244544879535130336779847228874702487008378287222256417562476158501382756609007084333650456103003880619565260670923468094748128293971866516321893131732	-7.6643875788423259446175010077709728274505113502240692402430049225810729840786446555595714141809e-7	0.0000193067418111283126275837394941222076696723034050365108616251249800468639577709545191751277605872
8.2332411221344491889693002232021483170991397432682733917876932275855281349890990338338618463678236334738274385638892984571178001286875317527708681143530789377104296685904259443663113133494563045730556295051796679121600821915155159154532524246895214878516145252822767910062383117307634402699981911163	-8.5705138015841843802914764574443862134104029207471481719548723977945752890063028075682068669384e-7	0.0000210679919181500949173869354791547209671079089026510591195954970685390453645149946411966882431677
8.0590892210428107872415634280575725090771304641751915371002562059499787934318335267359300211892818100317262429566928149163085077070582006100674217505577097799194751646848765714499441122971690620304640002501756313624912381080047687210340770405940361764230339366597666121707772292204961739738337457617	-9.5578872097315336007684757701281422178095052966489324611923586435410406656816449115824621873614e-7	0.0000229354831767835292222871222559313214161722473074711051299114619977516256936084689643791761173211
7.8922377169514721851769715507950617880828357333625057223561479200596752018250515711465071185852083723499362139393191481684521354323901265612742754993513000887385461318005574085029885215959279352294662005451493919903297168998486287132420313477383299183385119978227159140522402830429068087550839782063	-1.06310821290601743564574137588896227688174612296775156242806986483346700051682848096709292455868e-6	0.0000249119977098352939270285403086429588287642351576564283885240274794370862168059687182994160746407
7.7322841986130796637980107648369408553824829725427581904902420154518200745905183109971459046214052162338025330221838259300260047468957897208063900914285635756999726798218862195303119941715025189822680273651196091472760794901478775370800549129627596573999688005597775126235110244471361309164808663901	-1.1794706569943573420249025536225651647813052591960520505697431354766517717482485926446703142656e-6	0.000027000197567955620549217972730823499036277130079866074360917352185435946235623087653303570360494
7.5788536045174824247945110798524356393315735873574411680839368310104077292772501981125784718956963181195727130593131312096522322894252766959451006143332408358238611555665325233073855162596540734511751275466526674046445440386407879628197926810746850923969431262708140355055788245997405070035266647153	-1.30533871210300884781537074183028073690815509508738399401191841591001346151846231383722846611058e-6	0.0000292026171615040413570680881101986011125268517316037473725701416076083633334719663942940296851372
7.4315960222599842651241928653846914669614957851977955060510010223206439507542721660174292075986719007527852785472899030989554633834898123590976081788105519525106973038393375654914783460452850114684118707324504655442141733992668261973039912112058718673894803066362109655266820119209817202573927300986	-1.44117536271462630382917233824839545825681385764738491963770636766480777740000006088719310152604e-6	0.000031521656319507167846843771915418037551734582537971524250698665840798203126008886234237465448794
7.2901846917530048710367464991575518940078285660443731288738184099820833641041665161458427851406346075143258753498823783277166858450509700004343024961698349711489890559567451765142855387745160120820805650852286196511332306528715940076543023603849732277221656412613959066823625551291163332606415896123	-1.58744237574411183781666403947393925779190546549308555497251934938644910218819163249150749555861e-6	0.000033959573993031079791291354909664474949795920642199544599446860703166891274939402759025596155729
7.1543141909839500890524384274466334432153326790062700037245704955549621623037095723829050546774361706401388876872545896731770416934152192826445584681669098657171712462813667915676969301501849016288651469548285655114383907369223207855529028108084289103613517568825496226792958547940730729039212785562	-1.74459875679364795370790499408895030590928097465649980141857629636313351964815459127658694713211e-6	0.000036518482615361154708821473284876216090076063582456134716438645968392769333818644076978895795192
7.023698785493016942425742724213261015435672041837169646216220316734522134481144964631133147256521179429139227767053750120377276454134139514979120588103224328191753205713711776784669416225004328735274254838017071098440454832194564363166246545760760051760990430415995877437780028996049932054725405713	-1.91309921597684307412794124488834650776958275601417764225001215257571514473020702568010786025838e-6	0.000039200343126585763454663651060996354358601562722993855530670669796090625699655060275762380902803
6.898070924901110721062770236675615194215736899046911358036173595179800081734599708859352098669160672763551273371108625729220200473236836703092498035097509200986460254278896842204014235727731257064931062901402722255519760259847104193522882113420402625311950287874274299444280828814770593388534356488	-2.09339265305912003799874176028394812633484092616378958623140060762837773977897075057684294630295e-6	0.000042006960665564643998746780822500043275601598280962703156691372225308686923470032957276156065881
6.7771798717034998802724321449554529391716284912013746595190650894999756304417227799766742813399856176102630736647012489898414133734336674150049799493904385949105343031081953826397284714046783045689290555422283741417930331298173284397015716454017778391042153140183797134665516197746862702249888732947	-2.2859206711970290799339582044072182258416275549908699001134717652560307045042880520155462302562e-6	0.000044939980927867581394767452389762254106843978812582180895950464486871688838335761735842676284519
6.6607904491962772315178886559709340153001967083371224816744939427202732098265296928639202540150373245642980778847479534995645879949128407491688550543356171703839076264019212642624107586108398924106902578388677392987851382566135254365987856780457109731406127560637936891515500904409966487360735524451	-2.49111612802242460290170411099873036843961704395997127805511909322029653292019435213933094419325e-6	0.000048000887184126712155353059508789374514282827757907230839333326171276022542355618878599143391637
6.548681896851688012775179368270417247529110732536012434378148256318584484790625014198475946573794817844222619872927189151983540132822193312859627933225135048456788557294781522774236074732061255852472117723830557236159746804155948681261638346529411219182689218307406786324585611446108848561631816963	-2.7094017322194201825121033317011490726313819289876864050427937347305479686575843970037041304119e-6	0.00005119099794938214285062735975367359105370642351604177544532862002390570544567973293908595821491
6.4406468227318962404263416078436133444086192188951965479269887536569133489955464364413052210835785558668360066039780287707403694871438944811256341272360486432611662772473836792414965003357468921099794687486733251808951103077517221611131471307438238442387176692542348127837195639270231405271258057203	-2.9411886930937707669556946701657729485054917059189779377860913828124246534743425869558265405755e-6	0.000054511465290435304762850483680405752677095069843362877625292917541379560898580124972583839934685
6.3364902436518872471100342792151658030309012742846080658755287146369304832811418660386271953604431866340251597500589839332933227231513537256992110215128043085619174289920850773393438558891799060195056609575220350809987532845599825922611378750921905287115587849845501377216868029111739831654992652838	-3.1868754299467135665155290886379183733537936777373207528241705318161651556933366733264951450204e-6	0.000057963273754971618722239569265227208790760627804868792362642164047434919242495733037089789550516
6.2360287047907663214720530106572922766785240577209918375902754334732306553957499792733007193329308616178915896184246838895263545025182075612835631703441598871263657427998313632423343360284572509714442162110112007211799155486952821797085376095260841793662508003320372688025945993077311153568163495062	-3.4468463473489024079897021808952401442909553566726663237244569226691586183225795111935424176616e-6	0.000061547239903282537059671042712656906420698848695860670414480431067446256525450257043820485174694
6.1390894713237513918783646180495062313854148563415321198276000510008594797164928870967653096002338049478037197946312387099744224914439068323143177823593543976896651229392457970824199147910467075543355038319679168907923168914298298186908945750763216172177359952241527751840974986165992941493684230612	-3.7214706816750117313996709562321812240764955761813020073823429802419136032708543547480292297689e-6	0.000065264012420811129193582644295877689347466665301901937013710674525953264023766848278858842048564
6.0455097854193502648183215941478202195956161706783972427886831131224272535243973548808713210793077686665444380874087004950679778584802855637637614266401518087936902625785046945090601479512984251474192216880553087878309607878936726510317614257648536452147734102488223739676761750164253373905976448753	-4.0111014235154114588223708203346943770368665429670455702573359159667485357494040654929614001201e-6	0.000069114072787465172020033637558285625522955694879581921022412445285475379173502021761396515487218
5.9551361826302272119401252139795084465606308411199639089545157804199126349529802676080892858830957103667809787258691863733458901558451471866050466589417156849829043968483847368413470530706258741668170993757792968318648200730577978522585723648021080546075625132384300510732930826008369859111013316321	-4.3160743198369026226464553422720467250917739826728947659625010428762354242131517237233579754613e-6	0.000073097736477683570689947177586149086008068233349386842288854856468536500938327215410688298770422
5.8678238623130507171829509883463401986675953517239144172278132528193670651436331760890297144127675906726041128356412726357176990851936448781118506418378861607031663145286865461175069881355835725971162627604217266171913806239900992306732436276462621577061072604154549202617393073447716396868917032045	-4.6367069590279984359376508037518325922329277335496783355627271150680007265752683938999550254021e-6	0.00007721515466359898823885941390409946278372949457081197467527182697523617526600075532744476404072
5.7834361072516578804643376136517862332487766964630184407412514854479622938787142275005693131330218239676450868583091099876423335302669232475301129718654775239196099382322987743631394876260196147280226219246948979814371768562122842023154635739754568958671412784864625562213501172709334405224503794777	-4.9732979412429903544959737899617212162118276473025236885824647578829211206414582370366130723086e-6	0.000081466316392302109971504250062458005140645152762532667882431718071913925359741467327042196766139
5.701843748137398741738850539819002635537904869202705602867323220006027411309685858549460035506130298589359601804510128440100578623309691828195286403331472216925289149965333967552715105417559731903841302580766756536125717120602064901353799781186319203208390986835655734652172941999312401367292846043	-5.3261261357595869382558241139160765490375735797178226435013851651620916303925366337996335802004e-6	0.00008585105120716892918888999943769377931439707539068743359983276373949168996506257758540111973089
5.6229246689876849123406484726523815513025958743746667605773534206803655435785838131489682653984167903085418948952006235858535418156513166627021785580270319732986199319607652263457310046119630225760335555745955024925946116638415053546592850025487729222449336439564340204092988194507281938512770338372	-5.695450026392953095791116780534900089512450569633491990202614143033233406812066666998712255077e-6	0.000090369032182447751859151397949788127668471879010287433940168878261595195416546983064612924787669
5.5465633499647839123606766650369018449640286125171168596988610486042324864601579607743258453822766372779363627796275139738586127901504967183182684092728537540225090727254564958946432851120697313950779896566965621484325720516248210920916199403622355258998422136139646904622316369891440900334061746947	-6.0815071453693725067378447739435313269015979744100213784836420824021175383824588100271603753142e-6	0.00009501977933980161824777627356326780726115340042966891984892946120139586110420236967016973687512
5.4726504443971980556607737136499225925945365365794246247513591014110712077486581730370846331301079844694041818150566760193526224775196586425793045746083913676225991797579646415664166768698402198881219603611454618367056289462418924397681952378192482539997479820747904534639493167523913364633344775888	-6.484513595459550964196852829024415689192257600928909596945479988217817544801548082853619195512e-6	0.000099802663415247629088107282497419092461280577875843918880616626785007840678102457826293871115904
5.4010823871102808402667026383063255326101520427456344389648275586604589576226993987830016507513148616691712596102290320459278511983207150669859194579912794683510272022361733298493623808590512076642958255361619509939683826127328010117554335790840322063427884825686539003584760447185356506516757995343	-6.9046636596080239844918236798322104064266370032149612824850073149217384987141764970551817558174e-6	0.000104716909944909435089305276598789508005397097181639031230850078343226368459772411825782409966431
5.3317610314452161565821206661717952127039534235579175978969097755065979224422466828459794747595021146130206043833643373751804248431436511661166317313510384421011053037945496341328188271411330098341734999112937045454731573885113705842424408383138841888495594099880346039732099507196019773593664332396	-7.3421294967737217740000183173903970138216431820348870711231589022693537516118232593250779511994e-6	0.00010976160363818449112085907187793469434976937779176869698677582637873786350697686768001111645956
5.2645933125897431582719560085080858072130022898879254156376534659775334080781441507607695126107697314990324836023126129115704789089102067135703071272969722245152580910915119279657035992150218258127064356706796551214730161085101263027969220554739862291592733250019483009101248130502345748797753954795	-7.7970609222192583219016666289134881253681475095577790491511636368483208226562484014872374876698e-6	0.000114935693007304853244000943538635178698027540877104414033673923288568406352790133565690225270538
5.1994909350632332289588035798385435854239129291276095647543303990922371686001207428003628923536119332149676498855179725275302815993721222520674864410026428166328514880782760790826173867000549199119343077506265014941208705392523905939940144484925199732415987612324060555295365725165848638244649534312	-8.2695852700540649429852810656706320227905521426894511229975559008597108100190930476734226362794e-6	0.000120237995222820491677299553318421213502256282561677539595315381776202438768553506956093245787124
5.1363700823957087664831213685041380858117317158787411421340923313915699724767661091187292623466198512524261819130376282311286138472730490804622697492949880286115765689341010629153795080621806554251685005823670064118433003573976290061261168022689964310496235200390980171407025450867835216470729009016	-8.7598073354495883326684081062547854568511325315608834585031860054838126617345670619215740584398e-6	0.000125667201165238629572096748124443929679589290354131520757016166292479093642510877802349210230829
5.0751511472175934622357127805976580421124170847121757549025517731876653030307083662254966608272508047139967441586741226769264192615737642418254420006963724384227098372384180829722970823189162142270001723018519509868141945769886435445171286501035145096092866259360514418838005708863051593141402751685	-9.2678093936033729237362347492013068377432287619751494874537643920752536721181007874678048446316e-6	0.000131221880643893151268885690563829473541728312824150780835869940326254651408221824036338329237317
5.0157584801365641839379719344942576536843221503707182574629160420255980878415403683090327054099937714000842430186962481459615598839771219186836422986295704456086366968809236684034554914348939958684303485378900596388138080478297318748553074400560046132118019414947901484812594386398723522117637845782	-9.7936512922324070462483421744055988005032544144485387055466433698215723248084606379562031130952e-6	0.000136900487755076805478389289196391381268716093569618975699616686118240627728285516556292491418633
4.9581201559217436457906615646606374787584049750116896490810132499153064950202730111514734807719797063874635080598097477422263652322902508385454371764624255679069619114939392636276918105427774002841954171978274003204392303296163630378407427672797730865328743993621796065552476045423500437578779735946	-0.0000103373706141236573273929396656209380762337393708584239893385230482508227569088465784951859844072	0.000142701366352528544185635132997371249585923118577067591617690029313048693576946315878791153029996
4.9021677556453157007383573828035601509164205386945372812728228285319323015548274576626397461762061569680455849079742606552390808482408127755961782714414423113906974986895209447808293882524117539321401288099883972647962910427868549884923889785021873075462829768285555011748386619026361613668251375448	-0.0000108989829060598948009258746681167931227607923588971505250978965191849148051531027436652453283709	0.000148622755604512421770831306652714138902718666647034482176271991743790171988147741124030953701798
4.8478361635489510273471586114090918618473160231232755387516874123748981278605897978454755417435760172917992393809925973068146383771455257827942299663543963082935594345074171950731513117631464159431624321805441882246265056218128697743173143758798894983110898108820010256534582707125275757464745336987	-0.0000114784819702700586933873218173261288618807925500734619292706538726620836372683071799579042291118	0.000154662795612937406603369744264475399440949452134038509277168775073289411529660005441630325800935
4.7950633775085189699179407432961784107638913814715549535638261321304639810039184498038708233515278555839849325799510360718486281861863278872568533061697073186139284000162651314400353129984122478004971019756570863818636688866956820720731044897398511882653808552157679073498606407518556552900302939239	-0.000012075840214423574280466412517091103714842601285709423397993207001231530408111073992573622469448	0.000160819533071234516686065743374682132899962791338829513226591774220501084466532292427742999311507
4.7437903320666001867171849939463428411343261391818028696150007817058911583274010208110548073094330809324024889599101108688986607600188497895273700194257924421183066780878379810466641413156792484805009738401325748137581214116936263715962913218096535617374875028060860294632656296295935686061260452498	-0.0000126910090560950908955734273896558942671754102450348790371163584283861639867210003472099038799722	0.000167090926939015132617216638272255375299848229220954739183813781828709917552281174157246201276552
4.693960733089341814875763511513632363160299681215987039346564747512002246711895269328265622267484040215257858915826254930309976578983568894975376364858988781790668622787583190552928846270945842591806013475274510308721892819037356054429283675931402302162281115141339793852185842052454032048261101224	-0.0000133239193775677218265325525067137435754096172334626089869771194391912858029899496999048262176963	0.000173474854112869413451136673376500611909950470406065609136178898964463850751443487420329299379085
4.645520903183133609859929545238201791155528076185366587686666398148169878520528954017625227647076103329242920864348201485482591537725596525906238317513905480166541630352881126684407816004029339134176407409962970934260600156533031851066687787780705934152701522431997696964504866296057771318490180345	-0.0000139744820268166164283507596625152899350595601605223810156982869418549954136558832989605248110061	0.00017996911507401470816935219662767091391340902553016001872961409593976776470050913632790591995721
4.5984196370782496462868464203785716799985527338629905832723210367838203248456442204563936954950499574513239155357571858674058605926304505966994191166514587561917474041757041549142986097230866521146960274056542638215309181613781109488476247822469744505786038070114590365037600706998345111743998431713	-0.0000146425883605180646440954456043170392013866533540647802933111800163146013876168201562727193783834	0.000186571439494860002233942405977691013968709450824737775129465141824389613239533235048458378636776
4.5526080662517255889875913050129269915551400235301927706249395412036380846339623380222507845430118238006298934077394518632918162370920167182043168143735467288660929261502886883393803197538263892246368327721095755661616142121031853023097105525115158105916566365660018287692886187319982984198809744	-0.000015328110824959772118134814443990568343192511882406438763198067663475117260488472707259710735725	0.00019327949178790406308326529090937821220723743232188994737215243031136281715268404399272263026898
4.5080395321209769566051077209731562018649451315392112291916056131345325045871991246693943781880772202073882427502431065892417954111283021616161513422219934108262489064179350151214116384827075642559578193820888718011806476787906230262382360084824228863452500710250809389102140292239030097195374689649	-0.0000160309035707828887828724211009119106151005265320914406655415332309033386910195479083739277066653	0.000200090876581723343799567432979680473377815049027387570558245999891793512625324908499659243727325
4.4646694671935899168667784022898799866832356753545048179056115950800145400538512974944631971426768783359174052071511682800807021643706603176320508202100869687030329591191772069512633706354093297796244355741903467662517228348179895496344008356365509941321374671728327032381627080355052274051120835263	-0.0000167508030975632847703366600028009889671931251885070398213104466907039536500877876167416211460915	0.00020700314411012313254765763213597782802456045214512331822960804500004526467799908469012241390577
4.4224552836078517815262701909520380915621395860303618736091341473518366125097443546601251913369480075214925196802354895318331783502835724795649170335374203839899574751229507961345835914563496521864655173104540309644196053080273396512722468273264208624282597370200010136728162106000491786207469454746	-0.0000174876289243359507463525877593154633825781023202583919456505010907569535821253817326544939871025	0.0002140137955018150934116542980905297355706869291513051736737133672486006863543129912886098371411
4.3813562685433975005070076544581369431730812337281750172085658699311928093337792059780131311539843088629943030093418453716752383273091113259356808713049058703841712054506314809348486786162007540680625993215565789515475998565282384303534229575807066983411083915501821522170145441266694069777326571785	-0.0000182411842822798294814338332821538490643309176483442471099820107693864800004572352813320591531817	0.000221120287959240323237774460364663870782625994280062839244642544274681568213058269682138316059145
4.3413334860222464818057703304670397647283399731965706798906003947609163188837562521970966646047171248712663651847329169514716843612230979604569060789223063908266295120150346292794297189031388115130359521907275448049286341111324207937393595074976113000294706789059748724627075392800758012446903203388	-0.0000190112568259085222995374227517855274172744694346378253711041170441008770872166239314304327373783	0.00022832003981637429025709810357234848356696126224136742669257534002257566496305980266893615219372
4.3023496846578632476754953373013061038992766161126526202757299078180432969402536973045295667542454886129868019417235348805279732501342460662928386244079362889329225423926772730115455374169138969191057309359078318295690672728347045827870774775135634632125360883742131627364749200561296614932447247308	-0.000019797619359252920037119397514171855346813344294263826392788091940487142475307032403830019357899	0.00023561043546652426653745900356509373643207118559316832662831788091931294533759616811140155868306
4.2643692109440297185880642231889858690746090286455695762357600640852507041609248834337375245006895257554992410342050807853779897910406803546854536042573628241714249305232477560446171718304216610579300912715179916776062933730364469671602643102424477919537905514250120487323441455741558159094575430212	-0.000020600030573672758678153516581054444156835252411600202442768049123012512117675735845930821373671	0.00024298883015225761156706881973922487466068083458941230216748262460614631830107001173324400943028
4.2273579277065661504525676982044704382038051412061032007169145247041528399734810985990564044369204177722021477415381189303021844985035226802423190653913462355173786651814670334245177697871567274913012391242970352916765696125796685266661130609574011687527473672525966070904003545582456859602153936841	-0.0000214182357940933927094612426699520969306774798984585261417720185099037704020294657550995918852415	0.0002504525546106777009953232957749978646293073055964591729923511679244416037210414031652513107025
4.1912831373695514463345953586459071176909255751632917791194969335806819649253227458492614543241112525357094723684935163373193396823004198084615900522827583430955415927066033747710110913497776908815314738026425279359025069928630090293449142918822370210622060082501906242912142596568176617444112529025	-0.000022251967730629841241388218476162595889977605046307757866055670927196173685689238064018253441763	0.00025799891956829126078252556493877136755575682763962674206114614449540419832180728672951824655466
4.1561135097139141825269570450835474010482268001558206484402518904462439865227814752066393566807383992337705712926293581092656809710968687691195615009345751961405260160949279045093520455995415322275100741531659927009808008878225497455603165790690720115494287334011455628649104522846685110072345594407	-0.0000231009472327306530591273922796108224160658062612820530428148993941737499660671702933932833033901	0.00026562522008068479319391791559295080862422986760255040994038619033893126554540658888366709226998
4.1218190138303115598394654992743153862125426916365706983455426750367508168010876602785917843226143107037881682158431563694934389483772059577850784720265333749255665074861094871616000010723598268945324107790769880864171343598102542950498848963778374416085047254031425781450493146914684816102023361407	-0.0000239648840431477524303060435226888512426801484440474788248851664973129082333939967515743909256134	0.00027332873971314763753431835317421921651673746367284017572985479132898897016520578066486733909481
4.0883708539902813929846713330852535631573305146567208568120103048673940401918510061697481733436585867504150373880941899511581833743370809020634754981290310505302835731183813444874054771825157336989929120160145792285631960789130845071932080178086043766285607113062584197864824397883962148533138516835	-0.000024843477549213698940213333281656769945820974571334732931557498688759461530960225027405764987849	0.00028110675455924445397796084639693659724097805315896818543558355299177170868430207132897458000726
4.0557414091799196972453003589257616526328399777019594441721529262234850212438670107588256390864544736460435109816851041424170000053721607340491311663708436462976859950725782984759087325238541238066373622257084681389602110768545927409241276699420612188742919051772142451108080855374419123546791722499	-0.0000257364175290833877664619730213862323019296120020467447852358011382813898971761872778207521743659	0.00028895653709515045047880127760366100134643029718408737080704175588921406875498760582855303675407
4.0239041760589636970178258500150881802279375152580448057528001806261675087580505603209944635968875166304776756199232364757948437473391108818187995783315836355724573097222784879571470933583519485869474002180890306089957271009253499489428437365735463162269770271419911084890530865421192326234713564608	-0.000026643384890771929713593626771936982148643873685865570237711821709311686468348774371763723276289	0.00029687535986831877810598153598750500890323216382865738782639123790723495500353785645259112754696
3.9928337151252920006138821919137139145880362161154717713867069970468296927984433061520423831238074014110838016783993926746613340205418112651032815162676080683316893778301199240122248919844511687073283055748817175004202427694172038008358577861032324364577748825302571509759893700841718305116511203987	-0.000027564052401993209616649557309951649875232509936183431954136385460215580507685453195761417135834	0.00030486049901975183125276787927424077584497076564593261819463617159574196139183807066012109037047
