8.3208830417618872467900861919226860889786023247688006445976372472844213832907532855541947314412427233463647101554689334046490922756246777288858122966421650758798105319402789655136462330646587758048333230823502669743420095793546146093780053887522323509761863606181217774465456393924166842124858399708	-6.9128099893365934344217501333840726300757770207e-7	2.4557905593014374716916291334028293260481366642e-6
7.6724073639518557139780878357186003907957534380394087127334219717913241329476121735226239512810332635344811798563508881801063822076215366223771566469758098466955001827452352606094274230357989114543412628262924008511222362665653433506286335368422092084596524047502623969969777367565422903843184384929	-1.06659001933203609001713317836834712202144682749e-6	4.5636904884065769062975241738707537066400277978e-6
7.1201216903823806817296863209338717828262038247854865792188215725838847668212107432717088649608514171709582016939721326661891243333923167563908112179327180854742920290740362503651345791257875247235952625637017045563920698625481153975641734642776759364450806205076707527627722740099036220912371688376	-1.5826245423338664956532506528608349295676110007e-6	7.6564029961794667465652998776110235315007973575e-6
6.645901534955769369350410877495153609520334618500617142540591951461298573686042839025217573334157968893583560462601232612920001448974190231415063941121828424349815193646419545671339658766817474094025938961368228664153158614012083157400930114298715726621413331229588751065070297320504901368799474643	-2.2673101157483020420612703074892646716319225032e-6	0.000014635894586197410083854211122523381214151302956
6.2356985423722940554851683268916601142556037993794994738368988477991207798701773879554290555296662889068387202825685977812000122874269187711932890227242704744494309184187234570101042654421201756561684261994453140708136629677550246398850632614997526101736293878851300169194839383914977083305724654328	-3.1437018593275227752484683266814910073623625544e-6	0.000024613506418077589360534008044296653329938742449
5.8784879505383187190349831464573106471006131442566380513084934546356742274872124714689379001151167637975267105010091402915363483845551044526363813521890709394780039921652916554593468952973143494191434246282435931383263083618919232534950763999715432491140359137893571341681846694624160306892318440256	-4.234861152822711458577039942553322332987336922e-6	0.00003718945613092566586441830395360333676406301209
5.5655200108275681826068075211342161894823546325240545596055173068710337897628288306057210659693156735941324160084123734568322408619474305412691861848724481264206160423406615777450857106603739450508740609654430951972233001572803237468184899409222034095948922261841375452484893123538373302672968093332	-5.5602486699123978898393434713898778903586275441e-6	0.000052206013589490633998176086879081363505748626733
5.2897790348124665031740429693623815006933928479315769913825521077463831541897800132972771301361681656474232851935693654349508746614489819189529072763801248518956548616649782649393668571399392080680532467005581944010141578976113357072533089140871920285469127570830927538705856982391636999526167022844	-7.135003590296901598124589647499140877992189394e-6	0.000069543652523965938851503072947187087033376865625
5.0455867692488001654886841942439565101361965563688149754910363645503674057488532445642465767844325876180346485597875307377813969650272355615195396729270892731485922557693295760033878357607625969438013213489708539202144118667457377580200292699197005782005346240267731622608416036583595761787227486815	-8.9694541181274939988808567511459898123268864133e-6	0.00008908786664620758317129155864286094917800138992
4.8283077114789296993135293296845290407873103814627721692024786049559124204827004716383744654831211641585692494216407826833066876575681584156341572967847488959624857125198184703841786636909286899764706703223777325803289492825876758451970223530825943128131803422433128303141139772892720677871354337586	-0.000011068933858926406608400963118062393525842923816	0.00011070467065672154723301073708131792819600106003
4.6341274851042606493488619328760317583516957862033449981985820041506793767227856046309753932282397848413329555591704493080918251108294872983146389193273053288937271807689489148046909335093668985698908403262712070902944082594264731672159140276489936587561809262965564425356625352775735700078101975309	-0.000013433766701608436812062149808022459967831299251	0.00013425299892539252129184916109940141584744876477
4.4598842847073616878425672479727449793207929157174917694236123629096443088346958621219616022611603937107058824966523027489623797138090660120233076564037087763589782003700624623832957658145237861662643713433257829992635155440052499288949854220490878085983582273806984090917626088042088856093321609255	-0.0000160596512883678221197397180372993437861811146211	0.00015958675941524063381737053499415628258530005069
4.3029393482363413421742425754544392173901335196751342245623341412633083428536658508071119455231787595549584531260507187824866314098556891674514380157707650718934748382284630127880980273632417125422745677820118849164150031146921810643143016198229543768233255939814783346971970434015089913190445263055	-0.000018938062998401944403076924697275227774346858164	0.00018652798318692453714952944134017079871490639721
4.1610764610813625223110899985609375383942980562529888617741640828746446950955772284314009961889503302836222712360461156665254408955032599929637404937712653363731039396421430041226445282073798305526699083670189904383995758314544187268952406401888557486479170855725214425033600808280612595420610383834	-0.000022056705639118493995578494024209275637624330862	0.00021491490495287949909222695164155397703660494152
4.0324232865468868398180325923027220664165777807391879905346343539494040148280699808057816036732659472331639739636255934678950575135004420373263150204811192248161584185499492645962148578122601098229077794832975846696591805154074304122089630392978426237529351592407850542968214902225850472225224595098	-0.000025400349797414122871644388921274736522842345338	0.00024457886477775749498102824263217068804071896302
3.9153892685381167653429618540125797994283410927590941032198181262362396269955503096627948320682321224760505285118775244050778871121518464232066652012791851103886346811883763118755195673304696181200173888408065013228060928642031831503823346525261828475745434009387229417739498092586646481305734543139	-0.00002895123959415254446182100656515166170723581875	0.00027533901393053687792168245630785479637502609737
3.8086162335371295346406550617105315522952128926084527598681436437953968809725071285878192617798053127643968563392231864945926918283100924409513247651638867748822000701784593404203965098214368837208828853756313832689190956713344439669431069891006947414569371282788627872673829930239275583138923252305	-0.000032689975703126123601647616936226612411850901273	0.00030703849857567662156175845700697669778511330899
3.7109388082169457923765710777667852787774834145679356847146017867728106795424477940228196724070229966647200384692829372552351104086845900906234523685740726041198219148097493898567240932420757767307419115792161876700853170282107278618345343862287362803979633216916731507146683527959665611672734257068	-0.000036595869521911542763206814045377520621229923944	0.00033950113677349415602084490043827446771443062455
3.6213524853105494650682440195863685167150589256808082901494845942276662649557609625674539618732017681141851211483111294094885093790907898868369449728737455532943760566055284249787207782915767128697478552875298033046073302499355997439294123720663104248384521146728523745371996576622421058399620970459	-0.000040647701952494877861772486653706448451021483732	0.00037257307175217520799785141797470400992839608319
3.538987694259571470659179403666321058339163550158228606997678320256846195045443171342241921504140489368181742796118136247289085696367396024761278713664217579314336797002539623725547791399389113400578030557112590425121632001461868014575893340355185432570362295814512182110749382263411189098056396796	-0.000044823945848775358870301704659059282620280785049	0.00040611288893392481992252386171484200305198467574
