16.07467141263691260414354106535324734220262834417	-3.89079345832045462449217806826280216421785150717550836298663790204353198331163230076161725617202025207400967932e-10	6.7070248193885380868116293470922954961680683154197601545430399308630616210628839856112357796541851714350417362e-6	-1.8665207422517071028599336009083103537080633512856971747471449557515013309498501708909065977964548301743916992e-8	0.000330877848487329912395296173615734484674689019468456685231392546706209111102169443746292079492665499233442729114
14.59196068332362582090234177712298763205435351446	-6.908012340759005248545063033474484297841497895339975403598642846084273265297689532038517891026356125530022709e-10	0.00001097007657048934725781221739502985444325019254209554641196823431297861567399113823172297947257964245260836676	-3.0239084183997031582415142773369493997162824076239070058523881355791574222602814923914462488860787393317866312e-8	0.0004678831928184001045276037714613109502712033813719479978670390052941857196134466002131295958171511534133449762
13.39925946973299049807350535963219094163689654015	-1.062855730935169407745195593070192990938808538434577909521905185072063633977410258285740362688060457947180892e-9	0.0000169625842929540919351531462950590973033136848293781939941452382875957403110960516808392623483256012941992205	-4.435944792647740364267324249011087683748970353818522015480259268174976951305877002342710910486656068838605593e-8	0.000636302260928966219346634734791971348643638440921282250636163791430235092259342679556796180772065805905456108
12.42558675877606931835958892867988055623440031172	-1.37654500339928258468300454737098052750628002406036150632719107361563341728231176125048270107490387222112911e-9	0.000024999856151469117688670296522796470136962806848397921182169028353818686657881312110028406339379955503070934	-5.868874266450144302879292544831881916758867794799433718107051481399576802671302007453718447743357800627737885e-8	0.00083698959691669830033209465871837566864235542369381213381376916291602023448587724280518170893970307581923177
11.62041989520385393019880661747844471424183595884	-1.35058753606784697372945363153633312505474390925789649322513870039757972679425315602698993236684990276075835e-9	0.0000353572495850881076594475996423322105021552580684318932788891169852536424871324687127213002822895758165759	-6.8754818730677421695492435705216332860637749149922139599855348951523645269889580721976797962647509858106692e-8	0.0010698975740798340634966255640322304173333400160497225346201557459361390976507645672105817070094058671547214
10.94700598591104261694136409533475164069639582129	-4.930916732653402206985852942829346611924905065821391860512345792504779273139302310362987785034700826308207e-10	0.0000482562160838810491932337108071049819986827879906863260153762685289061014729677972880844408833590211452687	-6.7522617376294663248777202957933417702535136355079088704281592110869402031958480124824129229653278235858542e-8	0.00133419736836050150301356329748227763943604116585627699614222172909278502828004756239480416059006953645452
10.37809215303460247274493950884361428026284888797	1.947315029364442618746212187497391172634844375567667567017133820609207233119040314698571982635373073191007e-9	0.000063856616977212998178196448469645010299812627214109542418558571210406395879139016919709349181241868545895	-4.5163004840235064752184213507600996208398760078307238547350302720752375486291396203542173528036373832174017e-8	0.0016284305451257339881695790528845035932868436916981277372064740909554861451668019483630276727825923724432
9.89312422256546662643096404084476481430812448292	7.011401920608343082345311685658567211264864823138206526552599198902681447644210362301676996139293138100204e-9	0.00008225490230107785456992531845161355606820562054773355606368947744998197726399787982539254938121215841878	1.09458961745536249684465436157263634254856086689505508525751944536219817461132716721722910764646068060315e-8	0.001950669924883146439096444627281911648781719328165651518420009283786920368355206146217009969938996294236
9.47636381139073079652458061777921952504742136935	1.6036802442559029167191868763954062168066831730548489587893269100440286873812562629562322765378876329816763e-8	0.0001034870905745779441888629104652680415064561290644858879162589118453337505181748880581660732982551399707	1.159346205709780980613890299119799599107973697462894539442644665206182195116021605138189978569126458612037e-7	0.00229867418385648324978582504875401610503616613561916862528393910750984605138572782010165114628884263151
9.11559515547460190234691591373151786822023470595	3.062316655251918208397430644813061732637027738420478508655765487045451559148280555421653787047347959626296e-8	0.0001275351183624476808851537420382778937393903008254646090654596553310183132799747709216040695819860034108	2.869604006347769213603939848248705743880067340741989249173382277408153384558428640937515627983554860103776e-7	0.00267002574160792143865304607559647952664216523962244738854748920466302065230934945885857502255856602335
8.8012196522214957542155659827902328390811138573	5.26299729410852914277398504754855036040958061953916516736270454888513009258226514671382489834784207706654e-8	0.000154335807410169732109328209246218091859534055094721926346559815371531950154715434311043436610787714974	5.42810508844337818375881428027271326554988186054573385655101141100093972194763868070619833090919099589107e-7	0.00306225070914767057562174655343073925531005947829205234434148620606039740580106989507850269786324005612
8.52561074180288779373895220184411458703278173071	8.405567722883940505817739592115646396982715013472363572309995203286558234317912739378534007947192704546e-8	0.0001837898708125583001990908285154637577769881240448735386461942071376177096925784821041613311178610911	9.02859272356131384188048908045431858857979714009987662340202694375496097940644555376774049411743930876665e-7	0.0034729098764167886296617583886796266239073178372499559763047467133111765372933497602052090931072201739
8.28264696664900810480315535678328135587576366052	1.2700013147130332413592674979027644552771174209344070637741438614756225106737663073452461802930690842717e-7	0.0002157719672853654451031374191250832549280257864569404667955878869086321409383760707869414169178956077	1.38658932841518573115589341053973070814480355132569040365643040155076330704391073896704199319695399483716e-6	0.003899674324411342638144144749805618914945396761108894711267716596039982665180305666026234150780482157
8.06736910833317581928969628523464168230833557061	1.8358190088849923633376272432511217428546764198700357265184167747540731255295311316638770483608714442572e-7	0.0002501397531374103800929719018917403809226054286718952566567218745551791757910955069833323235312647123	2.0129005860601485615277161668859599001090947656719343547510135737861693805147083404436793030573345730144e-6	0.004340378317547278223570660196366665360503766871318263813205547940735143420955594903548948701152825179
7.87572510349585919885425909962944193562946013958	2.558697567452350735317613086492579952288371070727245382493049705091711792187571646227812160615603535786e-7	0.00028674215054396930172292031650594767178689159519677243998616957841585058931180963456142910622185482	2.799581659236361343298478934135782974348558553901272006101024840597235795527996313478593171500112695911e-6	0.0047930566204529245560833911555478203201787297226033117333720071153427180525701793383391801089973605
7.70437796413772635412174810571586380152014615747	3.45825880981209714915811781314498892820394228638626719514457938091321606340776412056429621685136051575e-7	0.000325426446989464952246473328681931724151037643862886003742756445763735253407531995208498883961962492	3.76291979319961571424980650764904060623840045709129835023195082742989882456693825122194738573216237283e-6	0.0052559678011448806048785728229379400138660750199816114324971602096632645206372567360713112617529709
7.55055952524065313875269688982709515251126862365	4.552639811431050483546736953587725900292638486232693414464257541559865361477550001064924280903228604e-7	0.00036604436730316004900830924383415191659436974248127183786171197176020358015699558058550297523070325	4.9174617847193650914874464663033397076652173424507590250297028441476564345425918932195205203695610177e-6	0.0057276082321723541690740282534794881349451113621407977108240623522507458934073511764012078857405845
7.41195793699179223081788773975553202864781114808	5.8582439879030147602838967516628695189519914752094940421392820107923482155180983816321684262454970153e-7	0.00040845699200299327053442341947081831754722011699320256840888228971284634232070959051740331729250351	6.2759275970394513049496390053464087511032168389651927063299199222670781304308743972284648152741361488e-6	0.0062067180361845769812153527717614164632669656844077637372629785263098577769501440113311510369803756
7.2866302881623869467501246983599970932860932717	7.3896400200550325560670542794551024577837535780909967072281315150893792813699915183169384090422084421e-7	0.0004525387928556587766526231808009971120429461742721586955937369123248750947275371531049662744557076	7.849249566149155454761730196114936718740376974858338013305371516918858921289782991023027764709084332e-6	0.006692282282932429895959104004783978996571463643280347636715797271489567828610106178630745067910965
7.17293414396949226683027389256265759635038226767	9.15961237551887847163071077622371880929096140424478627602811490796773552728185164271763062007624089e-7	0.0004981808560025093690833801453026134795684793942747411143941874115250562088954755044319886422127357	9.64673089721380287495420312607419690365122575538038602803417293510446189571409781040866750247784832e-6	0.00718352936792905143122852763971844480435484735392261227303815008045923207302035152232425389972004
7.06947345977294308268230080583727862433333910167	1.117941709848497939916141012913476604092219392171831577659455752457909426635226505668390819013832832e-6	0.000545293675013342767714569534925752409475521419742545781483041451384262193363554567742158532912667	0.0000116763505292635173702100635239412428930252359487950782343587284269921679461778067543675578763969959	0.00767992929030893082032398838172921113216781724168702304209727292017312637715225316268194487117363
6.97505552140830334427902315205025494037418423022	1.34589847187342329253026844811716358388634411844301886595787894982899271430865024592262064217454092e-6	0.0005938093082485058728911891101680128088443808408199687013663716274901278938618489076478429085678	0.000013945042609880212475949788999205420049985676422435188426641055357047335400653363623924360530382531	0.00818119101905742043075326087251671449203926600005000649320135157315765775479286964297621742609127
6.88865641587173815979146176768834652588712567633	1.6007430754886131705186218905190284180088889798944566518020526170934805022157306477054706645216454e-6	0.0006436836754491536395841623211694133832412057005997712963404215877732689384584147166584202935721	0.0000164591702981880583061157530070495188462165908729510515234507526834376624566782746174951129391275112	0.00868726410366067005556598267015702885195411674800487268189533530960659140151296757562002187370232
6.8093931543042419508512354274406349341638218894	1.8833464922758578918373049447223637020155301376224808351690920326270893009391814826945992418056214e-6	0.00069489880454504128290767259272454483483413306009910453140858703802454921257362290950725662047885	0.0000192249692824432678391278783781771328742493817671559958126351068761569689482063296973431544917856795	0.0091983434228373191796067858612032189714729616200106692500479310368202656119711440747174035429702
6.73650102189598733487200789853487492581249314549	2.1946041218351340890252755532925540699467076487751430547455344729512533764731463827671011672602593e-6	0.0007474654443923684256792351771059936439695067223012778081954971302634001775297094687798549103291	0.000022249118623484334832657064750053009420235734488815174348003510668662705171508772351856096636635339	0.009714879828443430800997519332401002925238742965394601369385910484735684474454191880668671061045
6.66931506394100168663504767155617114101776753037	2.53550225804531416824858452923916640414565031566956091635762436287227522584760923165380970184007e-6	0.00080142636639656833347385569817334456595266516515806172572501739471302018434066081589550624983467	0.000025539359213011384718960014440442398892122958383270161932730543339998631310255731109727322643759433	0.010237599074700358490030268176403336438674085803591396364386567716658970067359705824301957556868
6.60725486682727584086930020470219361079810399467	2.9071990438729121433150451252109381746825569302202086364904374133703504574995883440064847758735546e-6	0.00085686072651882509149730150611666998353572016364807955456788286489596020868446096618616246945694	0.00002910522442351029419887118908571968178351383686933487039579076763847433509827976636419850437670974	0.010767531776140564715239109383125200300001505871275338835783911098388900267873308732711854763259
6.54981198043911511979717069493468214729015208526	3.31112215119455141882094846166061990184794033839229950566338266831873382219152252047515763527535e-6	0.0009138900027825528634633433709581246982713445892636789071900134705624320650020758861415897597582	0.000032958917766364346603955201874090787891810788246656145860600802360268950337694095243884099127635478	0.011306058383401118642289118542344083605794191213584868137213301586763797995677159237600962167511
6.4965394707372745583938107176878307491453314471	3.74908921320960187300742482116699789440302298448941673218160197516805655381872499024910832251807e-6	0.000972686389392957036359831386215098559624111156560218594644819296479701470913864307839140560457	0.00003711640275018140081385259673114194373912757550141273338360977580685908055198278491242149303977605	0.01185497648766180862425874465822994007869439967679914711211203031097742160236510569527375270071
6.44704319996365575181798368024374245084342459224	4.223472631724788336006725547425109864902080435224675767364063686470755014546851027877618032871101e-6	0.001033484658753186729958510938680308435135464755571333338325679380885220242575351228760500583282	0.00004159886145874871822680842350759646709182597113734773568899462809498769037774580261611570014509591	0.012416598214595160559968705171978386888596416623653531928212501569154888911438053408832620293911
6.40097451552084408955305162895150945752489763258	4.73741096960814866235592258557970404322843507026957007893358252528998381064283666598786971101133e-6	0.001096599538542732640613223033141825740332778780107226478108757000491937393424528876827911515317	0.0000464346271626420527640913534969958353760588210057297360613240222753568122931005208440843809174396	0.012993895453010112688773575852940869620512742291700256181572296560586147747290141390030091622636
6.35802409332394646377983778007051251548506353909	5.2951166153208041704161342175494175260567032332071824443520473779063967585518986846458349279697e-6	0.00116245146020012894657628837474285608861314257672201041895765431161557933113841119289644201515	0.0000516619622405688504194725194144755687162844314411400337380847699593571169341322109682303457396785	0.01359071641407375659623944504364180794013595983005805353273039218186582343445105385664138862562
6.31791673188791437469884047074331572130876706301	5.90232984228904023388923110948704796231138561059119262703998446750946202986427493497077261055812e-6	0.001231606078409946665099254589387568219177512585365148497406079767523760774373198340178070842066	0.0000573331833316706421399167327946163841098631060837721256056124170584298786870487669575719772360242	0.0142121190329654076520870504802907258046406960260463592843262132332728501066365143979097390192
6.28040693298800185111042381967592811018540344029	6.567006496455740084326824727714800296399814714328996793193331261681786686096299189189512153748e-6	0.00130483700056116346526524693884493326699140946783585029748165472834504766418445637261202258673	0.00006352100938639894108329236515633995543995487763881492078841504053025247814544796770712580202606291	0.014864900907397543115690273372149997472292608754294317350274895024055869782007320243221400238
6.24527513594504401065441827107923083292789616741	7.300563013346121093044722853639885570773342502985437472620500791679542689248031997927609530536357e-6	0.001383230092069477420084558920052595050245734238834855139376619823761868515261364892818735534773	0.0000703294991751561129897645610123764572698948200858792110948080126333684790498901598972329992237669	0.0155584806874935211642062230391448508308506506603504807409122999564200228770500681281534283382
