12.8532363668390660569692733186392630528636152698551538314517330418261474093865435523734254605049404	-4.14948865110245509795160984588101094133676112139678210421355585311424808827135976209765474226586583590460573e-8	0.000018780272004366361536068857591425321032370749697973935444342410290052401683958086256404148342886885579242	-1.156887803287986471083583976632472913111155799508105965602540393364878531080891759695851505038388567249042737e-6	0.0006119562212142661064826729506218836531620649293463812323266939134140736226606608253193941844024122406763
10.7533230983557881616277728513183754745958679610041881307998775900839005732961608415647528206841452	-1.480370756930337004995347829590851665305978743796685488701076474112088406014736051283037921773756385239277e-7	0.000045123582497437928817072443216893825144824170166968472867491634723167205900202797447822555276912226094	-3.222918714047026514419815462431236906373886004475040943766511544123356984585740917404054965822291205568737e-6	0.00113405598123398626310688206838870568633862357518812610026389438205522740587632311303861499403500470373
9.2356044564980001114070380277364338634190929780981667197922604409072002298360252066155582606241138	-4.330777747267599652257070862394099215391940114502367967537469248633083049749307146125615530282059691227e-7	0.00009513236537873252000947327998403682581346384825432653524868751221885973284706160670398609553072255	-7.65670511703965772823039459127674303765184433652503013394864374221550684194755869679943188555711565295e-6	0.00191922320960696768964859508224064024506518844319358216820119173566431345224741572645682244078723195
8.1031865282773207337382342069722754563417139677665000264800290050064622345895270215638883621096396	-1.079905572355854487332083852462403434228644432883427748980011678830090070587210492084947040921756136e-6	0.00018034115004385004863652261314939526938607647041513707841984569006750234608188959091314647396236	-0.00001600096068264359689268107504557745172722041862726910289111120973283896612068973833337974021084448708	0.0030168659227708979366623669018635027680082474224816390604064539726694205216246042400296830771343
7.2358838648010896805397752508669134180949497007787137475393261928651728043601400990567067133608155	-2.363780064281585952660595710603856846488895090895290939053488249385012078848184e-6	0.000313202075664137773020632951830439512984356016330159093773036701548125756408	-0.00003011761091667241481251951499272338124533289399423285786505085506218841746967767	0.004462123714946936444448373713157493726537880957811698530836595652078169951903
6.5569637694372206127969993959811918985821553958110035449609900011653116165448261485772419910050242	-4.6470243835159138122513548794621414042281641624442518253030196986488916249895e-6	0.000505696042137834361237430720730891376707516280953633920618187783208877930008	-0.0000520045244206181600257102169035897007895242597216602661453482482526379214745049	0.00627304663482859233556982139915879921376105799253164122847656022329675771549
6.0155717804707550985524856776645759022565965464379267631793022779211278874392933555512413903431134	-8.355053243058325619660337425400132513584515517729248945152660887531721092588e-6	0.00076804930568735840131671297132691658004074727628631470263685944810006329657	-0.0000835833360814878227322144268905496183030613796507203133772417224233319589931796	0.0084504563666035787361434262131527269686381177802567668177464238095746607987
5.576923658270473679170327507576225645694378442120286324540859648835661317306520975218917596696899	-0.000013939144466008851567651696810968034569961066988592774947981605897327034365096	0.00110779531027912873009934221026004075196904614370375109098934880315121968427	-0.000126502137069976362627342674265798004827272164527781957982621541188590104177642	0.0109798822374757150200982288691815966200085672247532444884016090978074317639
5.2165753787048973977186242423028241026799986405494115211804897553945116207154512055331043469414	-0.00002183396746568102456782040747805915668419432522176724095149544495366537112465	0.001529308204916526998141948175071925217763415778650482643185248156944547133	-0.00018199639774724465457662945817762152499735099949656292789274457317170290944802	0.013834815397947497649401095036268118734588244332469802715915023526475590831
4.9169424547586867046149936209157832817180069861494879693705214431649141567131333310260557777059972	-0.000032419553105322012792726568556123376778970553401867817141197964771248750378535	0.0020337830779049445954080690187574833115021622538039098941861490479300529455	-0.0002508145858875660505414493884037767470872942692107658913569893063110530405741	0.01698047031746834747314527395718178556393841380975236350526893277766352751
