15.891018154327804542021094461885733719266351214268866662138377483283084798432234031922634911337730489155834140164302359091669417934146766328185966625	7.5003950590618559389832100431630879760649250536725658924493134110336623441670011347287540512537582926156803974487861745754205406296692632920527171e-8	4.71347701933007325594977874954337145778242342375369611023613236822100763544541333866371107005281644062360157862893726266665908613470861667157e-6	-6.849748304193695651240891053134092091142936651299257408542008520983046742476520931833001037198352502351463307646511041764850214004093490880070378e-7	0.0002778590261855848963498433479418065072625746127658793858470786807740018399752433267585686500926763618200293783528325039053689417961245443477054
14.386257823032680269008019294034738032600028734767907031563257207599148304502192005532201857336414021073023837293115230574329708055297341890365941643	1.1375387551509749460608109530421276696923390419295903361085510400763982755124025310825329949031309320365911143059735006673978885152937556644705365e-7	7.0342507503969903840856315188839223147308698970208671444630791896132554269884756634173513632242192648246701060150719777190219318087132478176e-6	-9.354494774927808280068754102307704575660072968959665417714581067630147379279240480848275873551564701570485047248841734110536104593267444870367668e-7	0.00035608260313395310638515164406985033601013561499234708813158231792236737015439343076748098996337119364768529832275311966027528359523195987459
13.180386446466664470995154449158503129403930975209570930317940425121846148761306427671292038222852449024641686645005476635149029762563318683411188871	1.628425216470957370077325008109681928515957086528387683104143731533767600435436437658500799099386543970593080389927527738068737188992468232002421e-7	0.000010012201120194109357271985220606755922242497691138137386636554603071404986871195664835466979717166079429947056085473780464133847328132918762	-1.2009829192623819906381967621058646133763862956660731853058383738741200384289568590775408616999896440759523538391432523576260878202198724487219276e-6	0.0004431404705736775876639622310852805306243483263107096003573802263412774684925939313622215874746955011669711363966868764973486402220238764623
12.199185829493319519912283628668112853517182538348189737115024073964164957006378384881099314283940393506105714765155667166501037746620635497807967607	2.2223062907748418826833340893936570759117132493267077029486708493747801857627980208410843381244353190943216022782140301587638816226927769442990419e-7	0.0000136869542766994444809247569863592513726527134688280206152496529422669952525281356540187664755304439983024432390461342336080994044302935977	-1.456051884404491446254024766408365720129512485736112796763077830947970749809277050122530073074749439868306364177258377971209247592686054625227066e-6	0.00053788771577875814586630159128322544581322258235845719130057500368144827261260346606066341614761001406256292678161421154379912124833478002
11.390121920937428554269743133977104594278921581207961017712305495128731600611688963931544459827792354170743482149949660477666869964715085464554124714	2.9154095827592982350327747264349226026169264193561899174673280098367337388941146289191217002099777105861589723346441196638770439502449800344556692e-7	0.000018073607699239815177360813597373145535497997252326513035068638779455975107348698622873698271080396860204126781444009745426550959525920609	-1.6704210584921436028919743715800050745126859843270100167279467754384024006609066691770211646712049942921851705790313634347193385073122613222434938e-6	0.00063908519895479605514216386362363418588650803889197478007779637855759244170862165385678638765769915012501717363830435380547323791927773121
10.715163841384959276247888624766459102607147685081713164682881528984735248100198185510109373936844727688351671686374458491754587517065029443758869021	3.702634370705502749969702204999114648550223015194397077886168153644377209820784894390969494485336030502473558535406494401181540220422713357381543e-7	0.00002316425664975564487956643078213427051229650002089662057495435131240704757533661965477347811921659584347717401041200369559366630979084609	-1.811607404500642157158139204633280516306051862054460280040609188897514542697910928532003596897558099624630551575850654338288414812155218189996654e-6	0.000745477907972964804465567562652336697043326447165097773418194165196071936914787660571449879063395383151293223973830045078984445264785022
10.146231614400518863547234455549659435810610634253143036656003471226964305926967495990425066811338977780241101508092720529888274556177911897221221058	4.579389855689822450924452263554698569224217311338244215674496664602678322025373832155476022792358965563047711292149224912255527484210334730296645e-7	0.0000289311891689371479789813554319678130723226997556148421624012112460353437689754489974385300799830020817269880078924895392147059167306526	-1.847313295716625433510119215257124635395445575642947245966632644395920470453204603174050171267524045307864372422882252571498132949495383478280328e-6	0.000855854552397146005355628958577782522009926216335922642950487420275612245219246411321850247195988454412648720977135760868263754823267212
9.662227720053038344902156279756213448917166601158726280824284850451211082347287465387314705894143780872750096492790651035657391179849365553354655331	5.54286670103891384323040261047714075201221041321391405566834838329392734381137426323281258814057766818527292816067211572508740890134934783758178e-7	0.000035331004560260513566217565378926787225171528363832676831700171676836221903384679965744128959674341027076732925545315303802746232829392	-1.7475203519135818959577375907612496448232414433779172587009445857638031665847058651359177726562517829900732414092239867628356485363024717995455e-6	0.0009690891256631116684325417604558180807828096795990116676502405798093814594234228717487489352923467687115278509569375644363568285400474
9.247052636857446477743083893253386414307879230291567048570533992116053683428434461677940959955598389839735416790853339008316265023742925735523840864	6.5926251629947633110578986090265354240183714993583773536485086310497690922832307733654606436456397655526044929934901803370831955166504171614137e-7	0.00004230901645789928479094377266911674342176089905909935386027521850675550706215732504503832428664867569036221503788990857838765082264346	-1.486067588551801626751967485663390921513409476210250206518025231574365179258675991730058588798724118916836052887196816724731018598723167124073e-6	0.0010841668034213073842435443010540785055385269238198502144227049327147523627574353906306125986168528791141790407087638309611625766927575
8.888248514590279889241983293201856812379743601358592788914370403658623317830250396753998555480983088269539065074817719399933094019559736738685055866	7.7305169526611299377396149036439482900793575181851702568434922904360008650694471646323435867676325058830838337536874468203194579768552284827163e-7	0.0000498034760062124447277236609619875665444097238816519809886041214868202385827793795528966728458443543435125306255963608728746501391947	-1.0416822913946258635161517080332523634665342694618428959146303442317520272173128461389537072564907390480703424811255169337268195618127255433496e-6	0.001200197316933316314558351966696692705191367137171006822452097214554536658514161875649496466954062676689566328794862009861184978969152
8.576053619417982348399444182220288274010510788343568071944261384450525429052229737923102834800007537185853779082544372241047435304854585980874910072	8.960524079445365748310322530738904667806526458577160110271936735164438810390538182643059201156298611814610329940959390982215975227902667646837e-7	0.000057749306375543100022128621618141388715738882034543736323652011386690092988592760767033697083250229506231984757545523064561873941202	-3.98300773681165392727973398548653028708974955550064964664447383916014268801280542316096503861733257116348604449198213816556759926883511124338e-7	0.00131641862301938614556712047288484035173552342022692520060837125779714841514906240866046715146469342057170517195601707894071461105388
8.302731289675441974525932178897503911695541475519028030930301545527708468295934395652967166809135503254554638133262019662178142243056950344859456675	1.028768280050829419819284829484407836357963779856516280518846081651807016855838973045220817598028201913380165774980433200749761028596902044361e-6	0.00006608119928171388200772237864905158940851276093599941862622581270786135798543824176574004686345907697592656697957320156570596316388	4.5472658997200122909052573292357042494259809785361927360253209438127141718379787480730835233830180661280927502986064328725125057182110486743e-7	0.0014321941186469681249210574787062730303320666180114125746894961504679546059384827951042314195303370844466249013441452512513231604463
8.062085960604839675038684349585419131231748998648491382459972741759876732701498792214778189618666164837049208076034456099319013788681572696360826298	1.17176501516219575730493751238061489444085774954413114795384601753094412427212239313734617230928536189156077590126247420842529611977796489755e-6	0.0000747360409350054435704595385746493058622120487523206633577867291578832729925931461348522839055959713862385455365384704101225941706	1.5231236650644180070584173492126552620940122105552844150372453399005100471495227923720990701145219695162794715423977153686544614329169364325e-6	0.00154700527214379942686819181138376872386775311407959506124189837730463923704995240898363570747211447319135973606227302631145737733
7.849108947891925758970249749227712849476514119614928025598129421879074771065862870353148746085100964260521523639752221043806034932542240813045855389	1.3256007795622692132113495844018410418907370459077015955668795700769227876313708374161700145682785587178605942836104030875122712187697193505e-6	0.0000836546904507203234688232469161037704632835553121279337517965360153960685191839316634959845664334982259794971139087408580326029717	2.80823932739303796961271342794803030185395170626609337133664513097407356039490503533652287855031710828116679759246356230586318363789350446e-6	0.001660441729961393944650675972613342340730540943942175046705035150228648848179246369827507755287284121917115959715814521399727308809
7.659715701338161591325513490615955280537433803916540880676069161785427752104835731888723076142240155563792053376359215914750391463998287215729513207	1.49077831382002029350583822621345670849657722950054792298425767040474130158915399888964381790645932470423858498679071410440145399803332491e-6	0.000092783193282688542244065735503253969125167136232587767176098600425239091754628968475150128069069167800920609555716541251473825885	4.30776556597942393982359594926777556148277510791783231749653642458395872662883386008206962802001750291804200674065191076490351615597773512e-6	0.001772190181512716074901473553941995183607502946987623820120165283689938031106256584253264639932474185565902888767626774086916817
7.490548496901948849425629447422085523587997961177516263158059226187754148145449399205567352902770438861227371610239871099128944672059878360295652845	1.667713322738901619291620549892069015099603659871260217902883869652554095352679269211581940178928369406993338866461156093114507143610536332e-6	0.000102073525901578830117547099578513989737022785549542902677965893997148520153179860137583722831512578986373424624679603728203250425	6.016508224878526705458661565846655391955977297657734935323088021874929826545627369533664624039360088644406160757830158496422195870170103e-6	0.00188202296717665368937110134453847595782958782536774507458137290442194946293725785172753977836665988183188822927261231786672720876
7.338826582769176606523197038402110331513460286721065187809571221467974792260774895660668055179738359711613974072544414322451264793453961790653235197	1.85672053449591562359082585531548953510278123885913807996630038013221804859972745167057605979690622489114141332352840851324004896875052465e-6	0.00011148397005235106043631352933335516130329517565776344670405133965033094138236052861100892985284168703213295473952277207237448839	7.9271510573004572115557549570788868764176373918889212275622687610951464440453279631185229291807722113573820089010360637381159739571252843e-6	0.0019897870549249660419996503929973585004345817995609911425681074122729021471579467765357154510366220023881972832013782809990430752
