15.689302571208647451536652421587662314470305735153935738940159312511622869692799584423110485275149197412767143471798033	-8.41662150211856660446493347220366609707510000676649493825877134812701233549224355146888248227906386266002413e-11	6.22643399331857664123907968897967014626401707710530712429617959339669398905309279685884116139605448078740634e-6	0	0
14.159201840116405415271611764184487227936247119286419745446477549540651218645959095386163587185029792717826998413153473	-1.33177052576880767885133126940632613681637542987549020985188417115688279617608111746440764734733317677666411e-10	0.00001039966834629508345854134900777350931238728245491978662238049889843402805147282651879744103231295851618795306	0	0
12.938341785105255949087535979921855822078939894269143053713506775978121208254039824368957175208207664644177691764007156	-1.56396667141382040818632791089173268674618990654443925083859063102541808462816034500238057352010663436766271e-10	0.0000163418486522940958134775489871966428016208251584854355657885007826466341572829156215845447937716854847394194	0	0
11.948675622907895664496602744387819772348191241869055592035325980183104254246486163930854918738069539498256563111503415	-7.45680196523796159502682161478772620460941890166548001592886706832792131313615053520102523132654406753341649e-11	0.0000243802680533057027773924551036881548407089134405368837138292025323391867831436900942774725075482461104475105	0	0
11.135310533406301386810339975077717954153781012586386245126578567905417946159387926477705420241495330325078876257695466	2.58397080951816337624129980999635069626828469398273333012490812970711467451744506991020801178556890224002885e-10	0.00003479095580212487670653342346817716921883852691574697840516512146770923493469405069210020688303096368227296	0	0
10.458728503832126914986696713816335054686492415241838046760556690800759723487449943312557941212425268567381884858306589	1.07475960350312008923042617921713003163023115861077786729520954268155929489955648160195557001668631664848965e-9	0.000047781413065985170969280054658805096397735949891481496200310116910069030378226654118298942175171138547679278	0	0
9.889894023771846306579629405244574129979811814888203207000851764311569533771078296781971810760711050000984824888898244	2.70616191217467800262484524964622532457246131773292037590362515569661124656981901487395843466922097529037677e-9	0.00006348133226674393814987309923634115485170729716161471368209371319433828512540052226656790280544958302434709	0	0
9.407086154635223920536482954526120527520308083008818960379702403706319588683098243250334168753004669108256059910074135	5.58771565590923791676685440679124221183554104966481673115023193111730260397540095237010801496516887934974428e-9	0.0000819408066629550621707456358979335116835965563507359071584758272064997278623693115740111857627890448083781	0	0
8.993793785533350681363835887573014629388921935317462167878071873141065876947558516550678232868261914903642559509643948	1.02516621238166328087081528843621562178700664910010466519545414797249779495964360106075682954233771568819365e-8	0.000103134645340214296086926058787600109023340874305483805939059938586814499133774453480124987000204679547347	0	0
8.637285010233486553072210045747070578412108499564800297114486425882005160485885209329062547199162865701602530515491695	1.73110962796540079085078141936743965061116082189964438157531076137269089541612773728345606996655393143578963e-8	0.000126971028821912851684740548149497099816519604345536754845591861401451884414126263977038705324277217809322	0	0
8.327614702236801076805824655464507638935224747810773365961687917112018709622672225862886191149139363672943995349138727	2.74357266873442787723892130048279221117471429622048018087605573129260967178712207765120476619079140458633807e-8	0.00015330274662855079373061196315532084740249065401601706210664981086216493920159281937090371000202404775464	0	0
8.056923346082826969363156693078301530879329408142347832714520728812935845548642158454659021216969250986253069245198259	4.132255979769424736565425211544947207624965227625169259426934640222092632296999421499461284408432447432136e-8	0.0001819395000688917682535868700885219018683777182741878814514076968954449919852215752450292435149216127304	0	0
7.818933379443420737232061231084986442321029307267893117870180736346838883253918709414615878813254075169580942092754964	5.9664695956311515751426220425517310127676676454274159463931027820460562814566619559065529634922868960446145e-8	0.0002126601016073260016117691052300421193671428364003175545462582024475434136626022951087456105472949558821	0	0
7.608581928797710008129475109647078367943721515067611175536109527527928850887072102306828066707669858646759656214009293	8.3121198888150428204756032878842529435546575568007112432081210526983071055650999619094100649184303218082315e-8	0.000245223764390497527636907434281531679947867582912500370558294372765449948762812019351806425125644599895	0	0
7.421749302781362778744275092309171686114008782014452620703895545856161297110087237029979887490734373739461371548532109	1.12290419131168953044875089076124341787751157110934447407275501117127653443034171006458213077807294235745558e-7	0.000279379997732387062726976982695257602726495815151504606382282615371688726419524709026450544618895796208	0	0
7.255055736935708057918874935729213667627435095785962452010658148880915996923814595507499611709850338742347749648745839	1.4768839768856662043528565290187564365199689197242022647940746869348509166899523033288006235023079430608696e-7	0.0003148768820327538495464239374400901047911182724004923747635082355999116364760021973800671512246806361	0	0
7.105707463420213373922642069072896140409003123411175772780546065336758911011940223290848022408415253662920409132855846	1.897332043243253257755669823167266165259360769319651669936605288619042319081722328582645893267847711637221e-7	0.00035146768504096592247777960138820493828681892441181600872751528121925200836364488573440996089117836411	0	0
6.971378885353397227046037535996172894760594582623016488177058178871713449000844729720404597799854030617732470339111556	2.3873538389099853591179075487764950699155906032355968527739251943329105659630851299816641820598896343266348e-7	0.0003889159071248961772055499834019003805115888144002777923063999254954496623175003379816432531172604312	0	0
6.850121492194562541038339805431903251612061361117048412393862084288313552161861736485733238089790718609646647802606377	2.9489415328803744060503793507613274589743716580239307987806980280327974686977328925171109748418726555267786e-7	0.0004269989178258194248911134913083590677119330873769098794272629308200997547056518110080960219532405231	0	0
6.740292798538031062664771053831013556081379786964855574424567834233497974444949165599597989906610579152124642291005466	3.5829862961325251702538184892124422870705859402362791235813076641574865806621971272055358090703102536548724e-7	0.0004655103821043661006945993596331893285447718612109971471890935374010991711071169730624553942664565473	0	0
6.640500429231333990191273184644763545893644677675674417545302172651516178556053318450612616580218359789934169355938466	4.2893316662300555242255943514386625791995515608178350652408024933492309930915284676112369392053075493052734e-7	0.000504261683846715766612176571956528272890287412762476020263945978413274836681323178116101988718438262	0	0
6.549557770546863450136515724567078251719348679032078187204084433017079258376999388227618272538494700947376309598315241	5.066858051194858061702492867319332823727272764327815089354840787876127886720448578704701397344452792761455e-7	0.000543082545910490773704549135568660982793959941505540351027216769922626094847352967914367093672434088	0	0
6.466448531836865620924882640531915503119345876426354983498966472058885141239122316630893515456606858902260109772181996	5.913588701345156796034514005609162233095447574302661218089292710115730592715267343689147442797715306889884e-7	0.000581821027520098825852637787162959767661390148077309583789410454561628309576985343927148920844310821	0	0
6.390298228856424946718714634280926994806317642951877434766420255965438345440296599108459433309378353646026211374267959	6.826808408877561144080410315883258611759438176540339025845341813885351470024717183813755390929489894146577e-7	0.00062034305640117851789994579505453773688701847598248412924517693080798768108860628483897843459042945	0	0
6.320351085745061697953203507947200148048184206641970894180142835636731544611839029049053741269445298103063398556653761	7.803187498978082359943217505166906438855685543004675776589464322450246943579183581419277874442005876422077e-7	0.00065853162821098281557143931978032501982837265012842594724873934301784727445370540184751938898172343	0	0
6.255951210102395955225803202121133584530843175930733361186292876620836545185681627577657904912119691887411641441534167	8.838905128493010158303473129075136686882825080352632625090354467320777453412985224029859915693261751727836e-7	0.00069628578180747603212921265381892667925734177056012395609097949573416839066218510130283116426974203	0	0
6.196527161022223867393528453184987160782014717943641184799362702868199765013503977927827528768142301796702521829144901	9.92976734737656376181322806066417707384542778772232766698425932006931137746644322062984756901372896106318e-7	0.0007335194369823681679996849158775765198375595546979878922189960069994999857051115775149642915926376	0	0
6.141579228763184611007069174705518104759145006635538850352892776378061789353174227517975000972490210265802047270288039	1.107131669980088887965787239415681040317686750894348486548651913715355553368022931405778514141436768881024e-6	0.0007701601620781677391609291239320620964930901193011444029010412612993266985721850753501540392117958	0	0
6.090668894872156833130637201708805439293961345732405619452606018749273092770055436619873313712870354954920709659858201	1.225893128766335414970958738314465872872801066492885992352402881915797049147398881379110645103939262671245e-6	0.0008061479225970106690446519051985240738329294198365030336529117493782572024600291052927386527351839	0	0
6.043410055833845346174107156661860214752959840899225370084294296553513230463604850510412569361849100145041273932666676	1.348791216548633353288757160766020233278088198219567811386554991812352010356743183993214918732943931753082e-6	0.0008414338484012757435731825068036324095183052227584943864270537561947513575358413809482214479107413	0	0
5.999461680908534760516023924651600179477759346528331972434487259659184762373534651369033968119038227403655939335188125	1.475355868244484559283335164582991196718508568100390896825232179189854178654517908005229576845890153740347e-6	0.000875979046163572382992155077480941353207184908021465303913772881060920523772345023167497897276765	0	0
5.958521642430475851723434426942044572014858789349362175034282086581080254363379583280788796325981987142033730114521016	1.60512319495079019942067668871815091770619328833266360608655397043711059436299615442916566684028316024358e-6	0.000909753475035743854563666051577968964732599423910654067896140059979593500168973092637448311498045	0	0
5.920321509372308964398300189673244714101984619141653173453865597668039057953949763558967873654055245432880965012896185	1.73764070106131206743838639078906044665632503188438473274398029177492500847016926005402426973623210091414e-6	0.000942734896741740717538930820852864283916608498711579575243204889138813581618980542649995940180489	0	0
5.884622136054115791453409936883435454790268648586304328157269035421170507653155495083198492602697762251084174090461538	1.87247145628414717079073556319520518226326603047535383496129864370879860037142188016098884605586995907306e-6	0.000974907906136685322919005273702292597029887490797531986572501523936397108574925595246934131798753	0	0
5.851209910180183809766857565583724515002059998935751727221614184325768056621311937856104000326788134369894101447335669	2.00919732281540657122461829138766596774732164541628731021093609435286969552950126701950726146612298715606e-6	0.001006263044420754279506719053467004614901007320535651037901060832231508755305551445779731690841374	0	0
5.819893549938476581014885667262141351286897664642637829520385672836459186616580385601132029736268258507633152958809547	2.14742134528553011551607242281357865636870410030506131637186460258922361792292313763750244173355644954718e-6	0.001036795994393626727658809874798837729278413032881691464582376910024164428679026804727488268760534	0	0
5.790501360217921377241383815768065607000382577433826905219208171409655916589700460463352326262091437706843303382510752	2.2867694121999235740378368619038610330322226376227039819252329262206797905712935770008573269860252471951e-6	0.001066506855162669552758373330682236140326849202484814138604800821753493529993592707909762704334834	0	0
5.762878874241610498457630307438095158430717594388499879749017586105186153848245404735253582239660281958170989008299131	2.426891294248814402978417227710247717107627242768653936073434575113987534672396605220070486326984155851e-6	0.00109539949239144413989331848162952384398704626045586027300451672205483917523773474780568636880925	0	0
5.736886819961998502137760038082467618419564466871079431825693289027472446106845476187546642686155312084253232243473889	2.5674611585259684157920228570182355547721331479436993847098425403583859531910149128390656135348515921723e-6	0.00112348095934323857562227013986727873863022355995330207239929969230602011437867741294618170318764	0	0
5.712399361095110589931203701642923780049217314689322699404315121688313755730134153629976838180723611020723453638277104	2.708177649522904823825217920071330317774201376537270887576122983641823671092224331822313947034220963229e-6	0.00115076098351488813121289613268716393076685223368406167580203695056773391711288295741544043724334	0	0
